IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2024-03-22T13:00:00,10.1,56,1.7,4.5,0,0,0,0,1,1017.1,1014.9,35,28,16,0,0.24,0.55,26.9,36.9,278,280,50.8,11.6,nottingham forest
2024-03-22T14:00:00,9.5,58,1.6,3.4,0.1,0.1,0,0,51,1016.7,1014.5,44,31,26,0,0.22,0.5,29,40,277,278,52.6,11.6,nottingham forest
2024-03-22T15:00:00,8.9,64,2.4,2.9,0.1,0.1,0,0,51,1016.1,1013.9,32,24,17,0,0.17,0.41,29,40.6,276,277,52.6,11.2,nottingham forest
2024-03-22T16:00:00,9.1,60,1.8,3.2,0,0,0,0,1,1015.4,1013.2,21,19,6,0,0.16,0.46,28.2,40.1,274,275,51.1,10.9,nottingham forest
2024-03-22T17:00:00,8.7,61,1.5,3.1,0,0,0,0,0,1014.8,1012.6,14,13,4,0,0.12,0.44,25.9,38.2,271,272,49.7,10.5,nottingham forest
2024-03-22T18:00:00,7.9,63,1.2,2.4,0,0,0,0,1,1014.6,1012.4,23,16,14,0,0.08,0.4,24.5,39.3,269,272,44.6,9.8,nottingham forest
2024-03-22T19:00:00,6.7,69,1.4,1.6,0,0,0,0,1,1014.4,1012.2,21,19,7,0,0.06,0.31,21.9,36.4,256,259,42.1,9.1,nottingham forest
2024-03-22T20:00:00,6,78,2.5,1.5,0.6,0.6,0,0,53,1014.2,1012,17,18,1,0,0.02,0.2,19.4,33.5,252,258,37.4,8.1,nottingham forest
2024-03-22T21:00:00,5.2,86,3,0.5,0.8,0.8,0,0,53,1014.3,1012.1,46,33,28,0,0.01,0.13,20.5,33.5,270,273,38.5,7.3,nottingham forest
2024-03-22T22:00:00,5.2,83,2.6,0.8,1,0.9,0.07,0,71,1014,1011.8,51,38,28,0,0.01,0.15,18.7,32.2,270,276,33.8,6.7,nottingham forest
2024-03-22T23:00:00,5.1,82,2.3,0.5,1.2,1.1,0.07,0,71,1013.6,1011.4,31,20,22,0,0.02,0.15,19.1,32.9,270,275,33.1,6.2,nottingham forest
2024-03-23T00:00:00,4.7,82,1.9,-0.4,0.2,0.2,0,0,51,1013.1,1010.9,34,31,10,0,0.02,0.15,22,36.7,274,277,36.7,5.8,nottingham forest
2024-03-23T01:00:00,4.1,83,1.6,-1,0.2,0.2,0,0,51,1012.4,1010.2,45,22,42,0,0.02,0.14,22,36.7,265,270,37.4,5.6,nottingham forest
2024-03-23T02:00:00,4.5,82,1.6,-0.6,0.5,0.5,0,0,53,1011.6,1009.4,59,51,22,0,0.02,0.15,22.1,37.1,264,269,37.4,5.4,nottingham forest
2024-03-23T03:00:00,4.6,81,1.6,-1,0.4,0.4,0,0,51,1011.1,1008.9,20,16,10,0,0.02,0.17,26,42.5,266,269,44.3,5.2,nottingham forest
2024-03-23T04:00:00,4.1,81,1.2,-1.8,0.1,0.1,0,0,51,1010.6,1008.4,79,54,50,0,0.02,0.15,27.2,44.4,263,265,44.6,5,nottingham forest
2024-03-23T05:00:00,3.5,88,1.7,-2.3,0.2,0.2,0,0,51,1010.1,1007.9,100,86,53,0,0.01,0.1,27.4,42.9,265,269,49.7,4.9,nottingham forest
2024-03-23T06:00:00,3.4,88,1.6,-2,0.1,0.1,0,0,51,1009.3,1007.1,100,88,47,0,0.01,0.09,24.4,39.3,262,266,46.4,4.8,nottingham forest
2024-03-23T07:00:00,4.3,85,2,-0.9,0,0,0,0,2,1009.1,1006.9,78,40,70,0,0.03,0.13,23.5,36.7,266,269,45,4.8,nottingham forest
2024-03-23T08:00:00,4.7,83,2,-1,0.4,0.4,0,0,51,1008.8,1006.6,99,73,56,0,0.05,0.15,26.3,39.3,270,272,47.2,5.1,nottingham forest
2024-03-23T09:00:00,4.5,78,1.1,-1.7,1.4,0.6,0.56,0,73,1008.6,1006.4,98,69,59,0,0.07,0.18,29.2,41.5,274,274,54,5.5,nottingham forest
2024-03-23T10:00:00,5.5,79,2.1,-0.8,0.4,0.3,0.07,0,71,1008.6,1006.4,62,16,79,0,0.09,0.19,31.2,43.8,277,279,56.9,6.1,nottingham forest
2024-03-23T11:00:00,6.5,75,2.4,0.4,1.1,0.5,0.42,0,73,1008.1,1005.9,44,14,52,0,0.13,0.24,29.6,41.6,280,282,55.1,6.9,nottingham forest
2024-03-23T12:00:00,7.3,68,1.8,1,0.1,0.1,0,0,51,1008,1005.8,22,17,11,0,0.16,0.33,31,44,279,281,54.7,7.5,nottingham forest
2024-03-23T13:00:00,7,69,1.8,0.7,0.5,0.3,0.14,0,71,1008.3,1006.1,60,25,62,0,0.17,0.31,30.9,43.7,277,279,57.2,7.9,nottingham forest
2024-03-23T14:00:00,7.5,63,1,0.3,0.1,0.1,0,0,51,1008,1005.8,99,100,14,3,0.17,0.38,35.8,50.9,280,281,63.4,8.1,nottingham forest
2024-03-23T15:00:00,7.4,65,1.3,1.4,0,0,0,0,3,1007.6,1005.4,100,100,100,0,0.11,0.36,28.1,41.8,270,271,67,7.8,nottingham forest
2024-03-23T16:00:00,7,72,2.3,0.7,0.2,0.2,0,0,51,1007.4,1005.2,100,99,84,0,0.08,0.28,31.4,48.1,274,276,63.7,7.5,nottingham forest
2024-03-23T17:00:00,6.8,79,3.4,1.5,0.1,0.1,0,0,51,1007,1004.8,100,100,65,0,0.06,0.21,25.6,40.4,268,273,54,7.2,nottingham forest
2024-03-23T18:00:00,6.3,79,2.9,0.8,0.1,0.1,0,0,51,1007.1,1004.9,50,29,40,0,0.05,0.2,26.6,41.5,279,282,50.4,6.9,nottingham forest
2024-03-23T19:00:00,6.3,80,3.1,0.3,0,0,0,0,2,1007.2,1005,70,57,32,0,0.04,0.19,29.8,47.7,285,288,51.5,6.5,nottingham forest
2024-03-23T20:00:00,6.2,83,3.5,0.7,0,0,0,0,2,1007.1,1004.9,55,52,14,0,0.02,0.16,26.8,43.5,281,284,51.1,6.3,nottingham forest
2024-03-23T21:00:00,6.4,83,3.7,0.9,0.1,0.1,0,0,51,1007.3,1005.1,12,12,2,0,0.02,0.16,27.2,44.5,288,290,47.5,6.2,nottingham forest
2024-03-23T22:00:00,6.4,81,3.5,0.8,0.1,0.1,0,0,51,1007.3,1005.1,31,23,17,0,0.03,0.18,28.1,44.6,293,294,47.2,6.1,nottingham forest
2024-03-23T23:00:00,6.1,85,3.7,0.7,0.1,0.1,0,0,51,1007.6,1005.4,51,47,14,0,0.02,0.14,26.8,43,294,295,48.6,6.1,nottingham forest
2024-03-24T00:00:00,6,85,3.6,0.9,0.1,0.1,0,0,51,1007.6,1005.4,30,28,8,0,0.02,0.14,24.6,40.6,297,299,45,5.9,nottingham forest
2024-03-24T01:00:00,5.6,85,3.4,0.8,0,0,0,0,0,1008,1005.8,7,5,4,0,0.01,0.13,22.6,38.2,292,296,40.7,5.8,nottingham forest
2024-03-24T02:00:00,5.6,84,3.1,0.7,0,0,0,0,0,1008,1005.8,6,6,1,0,0.02,0.15,22.3,38,293,297,38.5,5.7,nottingham forest
2024-03-24T03:00:00,5.4,85,3,0.6,0,0,0,0,0,1007.9,1005.7,14,15,0,0,0.01,0.14,22.1,37.9,289,294,37.8,5.5,nottingham forest
2024-03-24T04:00:00,5.4,84,3,0.3,0,0,0,0,0,1007.9,1005.7,17,18,1,0,0.02,0.14,23.7,40.2,287,292,40.3,5.4,nottingham forest
2024-03-24T05:00:00,5.5,82,2.7,0.4,0,0,0,0,0,1008.2,1006,13,14,0,0,0.02,0.16,23.6,40.1,291,295,41,5.4,nottingham forest
2024-03-24T06:00:00,5.4,83,2.7,0.7,0,0,0,0,0,1008.8,1006.6,18,20,0,0,0.02,0.15,20.3,35.9,295,299,40.3,5.3,nottingham forest
2024-03-24T07:00:00,5.9,82,3.1,1.5,0,0,0,0,0,1009.4,1007.2,10,11,0,0,0.03,0.17,19.5,33,293,298,34.6,5.4,nottingham forest
2024-03-24T08:00:00,7.3,77,3.6,2.8,0,0,0,0,0,1009.9,1007.7,8,9,0,0,0.07,0.24,20.3,30.5,295,299,35.6,6,nottingham forest
2024-03-24T09:00:00,8.4,69,3,3,0,0,0,0,0,1010.1,1007.9,18,20,0,0,0.12,0.34,25.4,36.1,308,309,47.5,6.9,nottingham forest
2024-03-24T10:00:00,9.2,62,2.3,4,0,0,0,0,1,1010.4,1008.2,36,40,0,0,0.18,0.44,23.6,32.5,309,309,46.1,7.9,nottingham forest
2024-03-24T11:00:00,9.9,58,1.9,5,0,0,0,0,1,1010.3,1008.1,42,47,0,0,0.21,0.52,21.4,29,306,307,42.8,8.8,nottingham forest
2024-03-24T12:00:00,10.4,55,1.8,5.5,0,0,0,0,1,1010.3,1008.1,48,53,0,0,0.23,0.56,20.8,27.5,300,302,40,9.6,nottingham forest
2024-03-24T13:00:00,10.3,57,2.1,5.6,0,0,0,0,3,1010.7,1008.5,86,96,0,0,0.23,0.55,19.8,26.3,297,299,38.2,10.4,nottingham forest
2024-03-24T14:00:00,10.1,57,2,5.6,0,0,0,0,3,1010.7,1008.5,86,96,0,0,0.19,0.53,18.9,25.3,294,294,37.1,10.5,nottingham forest
2024-03-24T15:00:00,10,57,1.7,5.5,0,0,0,0,3,1010.4,1008.2,83,90,0,8,0.18,0.53,17.7,23.5,290,291,35.3,10.5,nottingham forest
2024-03-24T16:00:00,9.6,58,1.7,5.6,0,0,0,0,2,1010,1007.8,53,51,3,18,0.13,0.5,14.7,20.2,287,289,32.8,10.2,nottingham forest
2024-03-24T17:00:00,9.2,60,1.8,5.4,0,0,0,0,3,1009.7,1007.5,80,58,15,64,0.11,0.47,13.8,18.9,277,279,26.6,9.8,nottingham forest
2024-03-24T18:00:00,7.9,73,3.5,4.7,0,0,0,0,1,1009.7,1007.5,37,40,1,1,0.05,0.28,11.7,19.9,261,264,24.5,9.2,nottingham forest
2024-03-24T19:00:00,4.7,91,3.4,1.7,0,0,0,0,0,1009.7,1007.5,8,2,1,19,0.01,0.08,9.7,14,266,271,19.8,8.1,nottingham forest
2024-03-24T20:00:00,4.2,90,2.7,2,0,0,0,0,0,1009,1006.8,18,3,13,26,0,0.09,3.5,2.6,66,344,11.2,6.9,nottingham forest
2024-03-24T21:00:00,3.3,93,2.3,0.8,0,0,0,0,1,1008.5,1006.3,32,2,0,99,0,0.05,4.7,6.4,90,106,7.9,6,nottingham forest
2024-03-24T22:00:00,2.1,96,1.5,-0.7,0,0,0,0,1,1007.6,1005.4,41,13,0,99,0,0.03,5.8,10,94,120,9.7,5.5,nottingham forest
2024-03-24T23:00:00,1.6,95,0.9,-1.3,0,0,0,0,1,1006.8,1004.5,46,2,24,99,0,0.03,5.8,11.7,90,133,9.7,4.9,nottingham forest
2024-03-25T00:00:00,2.2,91,1,-0.9,0,0,0,0,3,1005.8,1003.6,91,1,100,100,0,0.06,8,16.4,85,123,13.3,4.7,nottingham forest
2024-03-25T01:00:00,5.3,78,1.9,2.1,0,0,0,0,3,1005,1002.8,100,20,100,100,0.01,0.19,9.2,21.1,111,133,15.1,5.9,nottingham forest
2024-03-25T02:00:00,6.5,70,1.5,2.6,0,0,0,0,3,1004.1,1001.9,100,31,100,100,0.03,0.29,13.6,26,122,132,22.3,6.1,nottingham forest
2024-03-25T03:00:00,6.5,71,1.6,2.3,0,0,0,0,3,1002.9,1000.7,100,88,100,100,0.03,0.28,16.2,28.4,122,129,27.4,6.3,nottingham forest
2024-03-25T04:00:00,6.5,72,1.8,2.4,0,0,0,0,3,1002,999.8,100,100,100,100,0.03,0.28,15.3,27.3,124,131,27.4,6.4,nottingham forest
2024-03-25T05:00:00,6.7,72,1.9,2.7,0,0,0,0,3,1001.4,999.2,100,100,100,83,0.03,0.28,14.5,25.7,125,134,25.9,6.4,nottingham forest
2024-03-25T06:00:00,6.7,72,2.1,2.7,0,0,0,0,3,1000.7,998.5,100,100,100,100,0.03,0.27,15.6,27,130,137,26.3,6.5,nottingham forest
2024-03-25T07:00:00,6.7,77,2.9,2.7,0.3,0.3,0,0,51,1000.3,998.1,100,100,100,100,0.04,0.23,16.6,28.3,132,139,27.7,6.5,nottingham forest
2024-03-25T08:00:00,6.5,86,4.4,2.7,1.1,1.1,0,0,55,1000.2,998,100,100,100,99,0.03,0.13,16.8,29.9,133,139,28.8,6.4,nottingham forest
2024-03-25T09:00:00,6.7,88,4.8,2.7,1.4,1.4,0,0,61,999.8,997.6,100,100,100,91,0.03,0.12,18.4,31.3,129,135,31,6.4,nottingham forest
2024-03-25T10:00:00,7,88,5.2,3.2,1.3,1.3,0,0,61,999.4,997.2,100,100,100,98,0.04,0.12,18.4,31.1,129,135,31.7,6.6,nottingham forest
2024-03-25T11:00:00,7.4,89,5.7,3.6,1.2,1.2,0,0,55,999.1,996.9,100,100,100,100,0.04,0.12,18.7,31.1,128,136,32.4,6.8,nottingham forest
2024-03-25T12:00:00,7.8,89,6.1,4.2,0.9,0.9,0,0,53,998.5,996.3,100,52,100,100,0.05,0.12,17.6,28.5,125,133,32,7.1,nottingham forest
2024-03-25T13:00:00,8.6,85,6.3,5.5,0.2,0.2,0,0,51,997.7,995.5,100,100,100,100,0.06,0.16,14.8,22.8,135,141,29.5,7.9,nottingham forest
2024-03-25T14:00:00,9.1,84,6.5,6,0,0,0,0,3,997.1,994.9,100,97,95,100,0.08,0.19,15,21.9,136,138,27.7,8.2,nottingham forest
2024-03-25T15:00:00,9.3,82,6.3,6.2,0,0,0,0,3,996.7,994.5,100,100,96,100,0.09,0.22,14.8,20.9,141,144,29.2,8.6,nottingham forest
2024-03-25T16:00:00,9.3,79,5.9,6.3,0,0,0,0,3,996.1,993.9,100,100,96,100,0.07,0.24,13.5,19.9,124,131,27,8.5,nottingham forest
2024-03-25T17:00:00,9.2,79,5.8,6.3,0,0,0,0,3,996,993.8,100,89,52,100,0.06,0.24,12.7,19.8,119,127,23.4,8.5,nottingham forest
2024-03-25T18:00:00,8.5,81,5.4,5.7,0,0,0,0,3,995.8,993.6,100,19,100,100,0.04,0.21,11.3,21.3,107,118,21.2,8.2,nottingham forest
2024-03-25T19:00:00,8.4,79,5,5.2,0,0,0,0,3,995.9,993.7,95,6,100,100,0.04,0.23,13.3,24.3,109,119,22,7.9,nottingham forest
2024-03-25T20:00:00,8.4,79,4.9,5.2,0,0,0,0,3,995.6,993.4,100,21,100,100,0.02,0.23,13.1,24.3,111,122,23.4,7.7,nottingham forest
2024-03-25T21:00:00,7.9,82,5,5.2,0,0,0,0,3,995.5,993.3,92,2,100,100,0.01,0.19,10,20.5,103,118,22,7.5,nottingham forest
2024-03-25T22:00:00,7.6,83,4.9,4.9,0,0,0,0,2,995.3,993.1,77,0,79,100,0,0.17,9.7,19.7,92,111,16.6,7.3,nottingham forest
2024-03-25T23:00:00,6.9,85,4.6,3.9,0,0,0,0,3,994.8,992.6,82,2,83,100,0,0.15,11.5,24.3,94,111,18.4,6.9,nottingham forest
2024-03-26T00:00:00,6.8,82,3.9,3.5,0,0,0,0,2,994.1,991.9,62,14,33,100,0.01,0.18,12.7,26.4,97,110,22,6.7,nottingham forest
2024-03-26T01:00:00,7.1,81,4.1,4,0,0,0,0,2,993.6,991.4,76,19,49,100,0.01,0.19,12,24.5,97,112,20.9,7.1,nottingham forest
2024-03-26T02:00:00,6.3,83,3.7,3.1,0,0,0,0,3,992.9,990.7,100,20,94,100,0.01,0.16,11.5,25.6,94,110,20.2,6.6,nottingham forest
2024-03-26T03:00:00,6.2,82,3.3,2.9,0,0,0,0,3,992.3,990.1,88,2,94,100,0.01,0.17,11.5,24.9,86,104,19.8,6.4,nottingham forest
2024-03-26T04:00:00,5.8,81,2.9,2.7,0,0,0,0,2,991.8,989.6,62,0,54,100,0.01,0.17,9.9,22.3,80,100,19.1,6.1,nottingham forest
2024-03-26T05:00:00,5.4,82,2.6,2.3,0,0,0,0,3,991.4,989.2,94,5,99,100,0,0.16,9.8,22,73,95,16.2,5.8,nottingham forest
2024-03-26T06:00:00,5.7,80,2.6,2.4,0,0,0,0,2,991.1,988.9,80,7,72,100,0.01,0.18,11,22.7,71,89,18.4,5.8,nottingham forest
2024-03-26T07:00:00,6.2,81,3.1,3,0,0,0,0,3,991,988.8,92,11,87,100,0.02,0.18,10.4,20.2,70,87,18,5.9,nottingham forest
2024-03-26T08:00:00,7.4,79,4,4.6,0,0,0,0,2,990.7,988.5,60,12,32,100,0.05,0.21,9.3,19.2,54,85,17.6,6.4,nottingham forest
2024-03-26T09:00:00,8.7,75,4.5,5.9,0,0,0,0,2,990.2,988,75,1,73,100,0.09,0.28,9.9,13.7,57,63,19.4,7.3,nottingham forest
2024-03-26T10:00:00,10,71,5,7.2,0,0,0,0,3,989.7,987.6,88,0,97,100,0.14,0.36,11.1,14.7,65,68,22.7,8.3,nottingham forest
2024-03-26T11:00:00,11,67,5.2,8.1,0,0,0,0,2,989.2,987.1,61,4,46,100,0.19,0.43,12.1,16,73,76,24.8,9.4,nottingham forest
2024-03-26T12:00:00,11.7,62,4.7,8.4,0,0,0,0,1,988.4,986.3,44,6,14,100,0.21,0.52,14.1,18.3,77,80,28.1,10.3,nottingham forest
2024-03-26T13:00:00,12.5,62,5.4,9.2,0,0,0,0,3,987.8,985.7,99,16,94,93,0.25,0.55,14.8,19.5,84,86,31.3,11.5,nottingham forest
2024-03-26T14:00:00,13,57,4.8,9.8,0,0,0,0,3,986.8,984.7,100,24,91,91,0.22,0.64,13.6,17.8,107,108,29.5,11.8,nottingham forest
2024-03-26T15:00:00,13.4,52,3.7,9.9,0,0,0,0,3,986,983.9,100,99,92,96,0.21,0.74,13.5,18,115,116,26.3,12,nottingham forest
2024-03-26T16:00:00,12.8,55,4,9.3,0,0,0,0,3,985.3,983.2,100,100,100,100,0.13,0.66,13.8,20.1,99,100,25.6,11.5,nottingham forest
2024-03-26T17:00:00,11.8,61,4.4,8.7,0,0,0,0,3,984.6,982.5,100,100,100,92,0.08,0.54,11.5,20,76,83,24.1,11,nottingham forest
2024-03-26T18:00:00,11.1,63,4.4,7.4,0,0,0,0,3,984.2,982.1,100,100,100,100,0.08,0.48,15.6,26.2,67,72,24.8,10.5,nottingham forest
2024-03-26T19:00:00,9.7,71,4.7,5.2,0,0,0,0,3,983.8,981.7,96,7,100,100,0.06,0.35,21.9,35.3,67,70,37.1,10,nottingham forest
2024-03-26T20:00:00,8.5,76,4.5,3.8,0.2,0.2,0,0,51,983.2,981.1,100,22,100,100,0.03,0.27,23.1,37.3,67,68,38.9,9.4,nottingham forest
2024-03-26T21:00:00,7.4,82,4.5,2.5,0.4,0.4,0,0,51,982.6,980.4,100,15,100,100,0.02,0.19,24.3,39.2,65,67,41.8,8.7,nottingham forest
2024-03-26T22:00:00,6.7,85,4.3,1.9,0.3,0.3,0,0,51,981.7,979.5,100,75,100,100,0.02,0.15,23.7,38.5,64,66,41.4,8,nottingham forest
2024-03-26T23:00:00,6.5,86,4.4,2,0.2,0.2,0,0,51,980.6,978.4,100,90,100,100,0.01,0.13,21.8,35.3,68,70,40.3,7.5,nottingham forest
2024-03-27T00:00:00,6.4,90,4.8,2.5,0.5,0.5,0,0,53,980.2,978,100,89,100,100,0,0.1,18.2,30.5,72,76,36.7,7.2,nottingham forest
2024-03-27T01:00:00,6.3,89,4.7,3.1,0.9,0.9,0,0,53,980.1,977.9,100,64,100,100,0,0.1,12.5,22.4,72,79,23.8,7,nottingham forest
2024-03-27T02:00:00,6.2,90,4.6,3.3,0.8,0.8,0,0,53,979.2,977,100,100,100,100,0,0.1,10.9,19.1,84,90,21.2,6.9,nottingham forest
2024-03-27T03:00:00,5.9,90,4.3,2.7,1.1,1.1,0,0,55,978.4,976.2,100,100,100,100,0,0.09,12.1,20.4,102,107,19.8,6.7,nottingham forest
2024-03-27T04:00:00,5.7,89,4.1,2.7,0.8,0.8,0,0,53,978.1,975.9,100,100,100,0,0,0.1,11,19.2,122,130,22.3,6.5,nottingham forest
2024-03-27T05:00:00,5.8,91,4.4,3.3,0.2,0.2,0,0,51,976.9,974.7,61,61,10,0,0,0.09,7.6,12.5,90,123,18.4,6.4,nottingham forest
2024-03-27T06:00:00,4.9,92,3.7,2.1,0,0,0,0,3,976.8,974.6,100,100,100,78,0,0.07,9.4,21.4,133,153,16.2,5.9,nottingham forest
2024-03-27T07:00:00,6.3,87,4.3,2.9,0,0,0,0,2,976.5,974.4,70,0,100,35,0.03,0.12,13.9,24.7,155,164,22.7,6.1,nottingham forest
2024-03-27T08:00:00,6.8,85,4.5,2.9,0,0,0,0,3,976.2,974.1,84,17,84,60,0.04,0.15,17.7,28.6,160,165,28.8,6.4,nottingham forest
2024-03-27T09:00:00,8.4,76,4.3,3.5,0,0,0,0,3,976.1,974,100,100,58,22,0.1,0.27,24.1,34.7,160,161,38.9,7.3,nottingham forest
2024-03-27T10:00:00,9.3,68,3.7,3.9,0.1,0.1,0,0,51,975.9,973.8,93,22,80,85,0.14,0.38,27,38.8,164,165,50.8,8,nottingham forest
2024-03-27T11:00:00,10,66,3.8,4.5,0.1,0.1,0,0,51,975.8,973.7,95,11,92,100,0.18,0.42,27.3,38.9,159,161,57.6,8.9,nottingham forest
2024-03-27T12:00:00,9.8,66,3.6,3.3,0.4,0.4,0,0,51,975.6,973.5,100,94,100,99,0.2,0.42,33.7,47.5,160,161,58.7,9.7,nottingham forest
2024-03-27T13:00:00,6.9,78,3.3,2.3,0.2,0.2,0,0,51,976.5,974.4,98,11,100,93,0.08,0.22,20.6,29.2,174,176,52.6,8.5,nottingham forest
2024-03-27T14:00:00,8.5,62,1.7,3,0,0,0,0,3,976.4,974.3,100,49,100,100,0.18,0.42,24.9,33.9,178,178,44.6,9.1,nottingham forest
2024-03-27T15:00:00,8.5,63,1.8,3,0,0,0,0,3,976.3,974.2,86,62,36,30,0.15,0.42,25,34.8,173,173,45.7,9.3,nottingham forest
2024-03-27T16:00:00,8.9,57,0.9,3.2,0,0,0,0,1,976.4,974.3,25,9,28,0,0.15,0.48,25.5,36.7,171,172,46.1,9.3,nottingham forest
2024-03-27T17:00:00,8.1,62,1.3,2.4,0,0,0,0,3,976.9,974.8,80,17,97,23,0.12,0.41,25.8,38.5,173,172,45,9.2,nottingham forest
2024-03-27T18:00:00,6.1,80,2.9,1.5,0.7,0.7,0,0,53,977.6,975.4,62,43,38,0,0.04,0.19,20.2,30.8,164,166,47.9,8.3,nottingham forest
2024-03-27T19:00:00,5.8,78,2.3,1.2,0,0,0,0,0,978.1,975.9,14,7,12,2,0.04,0.2,19.7,34.1,162,167,35.6,7.3,nottingham forest
2024-03-27T20:00:00,5.3,79,1.9,0.7,0,0,0,0,0,978.5,976.3,6,2,3,9,0.02,0.19,18.7,33.8,152,158,33.5,6.5,nottingham forest
2024-03-27T21:00:00,4.8,82,2,0.8,0,0,0,0,1,978.1,975.9,28,1,10,70,0.01,0.15,15.5,30.3,136,145,31.7,6,nottingham forest
2024-03-27T22:00:00,4.7,83,2.1,0.5,0,0,0,0,2,978.3,976.1,61,2,50,97,0.01,0.14,16.5,31.8,126,134,27.7,5.6,nottingham forest
2024-03-27T23:00:00,4.8,83,2.1,0.6,0,0,0,0,2,977.2,975,59,0,49,100,0.01,0.15,16.2,30.4,102,112,27.7,5.5,nottingham forest
2024-03-28T00:00:00,5,81,1.9,0.7,0,0,0,0,3,976.3,974.1,89,0,99,100,0.02,0.17,16.7,31.5,96,104,28.4,5.4,nottingham forest
2024-03-28T01:00:00,5.4,77,1.8,0.7,0,0,0,0,1,975.3,973.1,44,0,24,100,0.02,0.2,19.7,34.2,81,90,33.1,6.7,nottingham forest
2024-03-28T02:00:00,5.7,79,2.3,0.4,0.2,0.2,0,0,51,974.1,972,99,31,69,99,0.03,0.19,23.9,40.3,83,91,39.6,6.4,nottingham forest
2024-03-28T03:00:00,6.2,82,3.3,0.3,0,0,0,0,3,972.7,970.6,100,100,84,100,0.03,0.17,29.2,46.9,90,94,49.3,6.3,nottingham forest
2024-03-28T04:00:00,6.5,86,4.4,1.2,0.1,0.1,0,0,51,971.7,969.6,100,100,83,93,0.02,0.13,27.1,42.4,95,100,50,6.5,nottingham forest
2024-03-28T05:00:00,7.1,86,4.9,2.3,0.7,0.7,0,0,53,971.1,969,100,99,100,99,0.02,0.15,24.7,41.3,109,113,45.7,6.6,nottingham forest
2024-03-28T06:00:00,6.6,88,4.7,1.3,1.8,1.8,0,0,61,971,968.9,100,92,100,68,0.01,0.12,27,43.7,127,127,46.1,6.5,nottingham forest
2024-03-28T07:00:00,6.4,90,4.8,2.5,0.8,0.8,0,0,53,971.7,969.6,100,100,100,100,0.02,0.1,18.2,30.3,162,164,46.4,6.4,nottingham forest
2024-03-28T08:00:00,5.7,87,3.7,1.2,0.1,0.1,0,0,51,973,970.9,100,77,85,100,0.04,0.12,21,30.9,186,187,40,6.4,nottingham forest
2024-03-28T09:00:00,6.2,81,3.1,1.5,0,0,0,0,2,974.2,972.1,50,46,10,10,0.08,0.18,21.3,29.4,191,191,40,6.7,nottingham forest
2024-03-28T10:00:00,7.8,67,2.2,3,0,0,0,0,2,974.6,972.5,70,78,0,0,0.16,0.35,20.9,28.1,178,178,38.9,7.7,nottingham forest
2024-03-28T11:00:00,8.8,60,1.5,3.6,0.1,0.1,0,0,51,974.7,972.6,40,36,13,0,0.19,0.45,22.9,31,167,167,44.3,8.5,nottingham forest
2024-03-28T12:00:00,10.1,55,1.5,5,0,0,0,0,3,974.2,972.1,100,17,100,95,0.24,0.55,21.9,30,150,151,44.6,9.5,nottingham forest
2024-03-28T13:00:00,10.7,50,0.8,4.7,0,0,0,0,3,974,971.9,100,40,99,86,0.25,0.64,27.4,37.6,141,140,47.9,9.7,nottingham forest
2024-03-28T14:00:00,9.8,59,2.2,3,0.1,0.1,0,0,51,973.3,971.2,100,87,97,98,0.18,0.49,34.4,49.1,136,136,58.3,9.8,nottingham forest
2024-03-28T15:00:00,8.4,73,3.8,2.8,1,1,0,0,55,972.6,970.5,100,81,89,100,0.12,0.3,28,41.2,135,135,60.1,9.4,nottingham forest
2024-03-28T16:00:00,8.4,76,4.5,3.1,0.3,0.3,0,0,51,971.6,969.5,100,97,7,99,0.1,0.26,27.5,41,122,124,54,9,nottingham forest
2024-03-28T17:00:00,8,81,5,3.2,0.3,0.3,0,0,51,970.5,968.4,100,94,58,93,0.06,0.2,24.4,37,109,112,47.2,8.7,nottingham forest
2024-03-28T18:00:00,8.2,84,5.7,3.7,0.8,0.8,0,0,53,969.5,967.4,100,100,56,56,0.04,0.17,23.4,37,127,131,42.8,8.3,nottingham forest
2024-03-28T19:00:00,7.6,86,5.4,3.6,0.1,0.1,0,0,51,970,967.9,80,27,50,86,0.03,0.15,19.5,32.8,157,163,39.6,7.7,nottingham forest
2024-03-28T20:00:00,7.2,87,5.1,3.4,0,0,0,0,2,970.6,968.5,62,39,41,8,0.01,0.14,17.7,31,174,179,32.8,7.3,nottingham forest
2024-03-28T21:00:00,6.5,87,4.6,2.7,0.1,0.1,0,0,51,971.3,969.2,100,86,54,0,0.01,0.12,17.3,30.5,185,188,33.1,6.9,nottingham forest
2024-03-28T22:00:00,6.7,87,4.8,2.3,0.1,0.1,0,0,51,972.8,970.7,100,100,49,1,0.01,0.12,21.6,35.5,224,230,34.6,6.8,nottingham forest
2024-03-28T23:00:00,6.5,86,4.3,1.3,0.1,0.1,0,0,51,975,972.9,100,100,38,39,0.02,0.14,26.3,40.8,237,240,49,6.6,nottingham forest
