IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-08-17T15:00:00,20.3,63,13,18.3,0,0,0,0,2,1020.9,1011.9,66,50,6,58,0.33,0.88,20.5,27.4,93,94,38.9,20.5,west ham united
2023-08-17T16:00:00,19.8,64,12.9,17.8,0,0,0,0,2,1020.7,1011.7,52,42,1,47,0.28,0.82,19.8,27,88,88,38.9,20.5,west ham united
2023-08-17T17:00:00,18.7,67,12.4,16.5,0,0,0,0,1,1020.7,1011.7,48,48,0,16,0.2,0.71,19.8,27,89,90,38.5,20.1,west ham united
2023-08-17T18:00:00,17.5,72,12.3,15.4,0,0,0,0,1,1020.7,1011.6,22,25,0,0,0.13,0.56,18.8,26.7,86,87,38.5,19.4,west ham united
2023-08-17T19:00:00,16.5,75,12.1,14.7,0,0,0,0,1,1020.7,1011.6,34,36,0,5,0.07,0.47,16.6,26.9,77,82,33.5,18.7,west ham united
2023-08-17T20:00:00,15.3,80,11.8,13.7,0,0,0,0,1,1020.7,1011.6,31,33,0,4,0.04,0.35,14.8,25.5,76,81,29.5,17.9,west ham united
2023-08-17T21:00:00,14.5,85,12,12.9,0,0,0,0,1,1020.8,1011.6,30,24,0,28,0.01,0.25,14.9,25.9,75,81,26.3,17.2,west ham united
2023-08-17T22:00:00,13.7,92,12.4,12.5,0,0,0,0,2,1020.9,1011.7,67,68,0,20,0,0.13,13.5,24.7,74,82,26.3,16.6,west ham united
2023-08-17T23:00:00,13.8,93,12.7,12.7,0,0,0,0,3,1020.8,1011.6,100,100,0,92,0,0.11,13.1,23.1,81,87,24.1,16.2,west ham united
2023-08-18T00:00:00,13.6,93,12.5,12.6,0,0,0,0,3,1020.6,1011.4,100,63,62,98,0,0.11,12.4,21.8,68,77,23.8,16.8,west ham united
2023-08-18T01:00:00,13.8,92,12.6,12.5,0,0,0,0,3,1020.2,1011,100,100,64,97,0,0.12,14.2,24.1,69,76,25.2,16.4,west ham united
2023-08-18T02:00:00,13.7,94,12.7,12.5,0,0,0,0,3,1019.7,1010.5,100,100,54,89,0,0.09,13.4,22.6,70,76,25.9,16,west ham united
2023-08-18T03:00:00,13.6,95,12.8,12.5,0,0,0,0,3,1019.1,1009.9,100,100,44,61,0,0.08,13.3,22.9,71,77,24.5,15.8,west ham united
2023-08-18T04:00:00,13.6,94,12.7,12.3,0,0,0,0,3,1018.5,1009.3,100,100,22,99,0,0.09,14.7,24.1,68,76,25.2,15.6,west ham united
2023-08-18T05:00:00,13.6,94,12.6,12.2,0,0,0,0,3,1018,1008.8,100,100,14,95,0,0.09,14.6,24.4,70,76,27,15.4,west ham united
2023-08-18T06:00:00,14.5,90,12.9,13.1,0,0,0,0,3,1017.8,1008.7,100,100,51,99,0.03,0.16,15.5,24,78,82,28.8,15.4,west ham united
2023-08-18T07:00:00,15.3,89,13.6,13.9,0,0,0,0,3,1017.5,1008.4,100,100,33,100,0.04,0.19,17.5,25.2,81,81,30.6,15.6,west ham united
2023-08-18T08:00:00,16.1,89,14.3,14.6,0.1,0.1,0,0,51,1016.9,1007.8,100,100,95,100,0.06,0.2,20.3,28.6,84,84,35.3,15.9,west ham united
2023-08-18T09:00:00,17,88,15,15.6,0.2,0.2,0,0,51,1016.7,1007.6,100,100,100,100,0.06,0.23,20.6,32,95,98,40.7,16.2,west ham united
2023-08-18T10:00:00,17.9,85,15.4,17,0.1,0.1,0,0,51,1016.1,1007.1,100,99,100,40,0.07,0.3,17.9,28.7,100,102,36,16.5,west ham united
2023-08-18T11:00:00,19.1,77,14.9,17.4,0.1,0.1,0,0,51,1015.6,1006.6,100,100,100,14,0.14,0.52,22.1,32.2,106,106,39.6,17,west ham united
2023-08-18T12:00:00,17.8,84,15.1,16.5,0.1,0.1,0,0,51,1015.6,1006.6,100,100,100,29,0.12,0.32,20.5,30.1,100,102,40.7,17.1,west ham united
2023-08-18T13:00:00,17.8,84,15.2,17,0.2,0.2,0,0,51,1015,1006,100,100,100,3,0.09,0.32,17.6,26.7,90,93,36,17.1,west ham united
2023-08-18T14:00:00,17.7,86,15.3,16.4,0.1,0.1,0,0,51,1014.6,1005.6,100,100,100,67,0.09,0.29,20.8,30.7,99,99,36,17.1,west ham united
2023-08-18T15:00:00,18,84,15.2,16.4,0.1,0.1,0,0,51,1013.4,1004.4,100,100,3,95,0.13,0.34,22.8,32.3,96,97,41.4,17.4,west ham united
2023-08-18T16:00:00,18.5,82,15.4,17.1,0.1,0.1,0,0,51,1012.9,1003.9,100,100,17,83,0.15,0.37,21.8,30.7,103,104,42.8,17.7,west ham united
2023-08-18T17:00:00,18.5,83,15.5,17.4,0.1,0.1,0,0,51,1012.2,1003.2,100,100,1,100,0.1,0.37,19.7,29,99,101,39.6,17.8,west ham united
2023-08-18T18:00:00,18.3,83,15.3,17.6,0,0,0,0,3,1011.6,1002.6,100,100,1,100,0.07,0.36,17.3,27.2,92,96,34.9,17.7,west ham united
2023-08-18T19:00:00,17.8,84,15.2,16.7,0,0,0,0,3,1010.8,1001.8,100,100,81,100,0.05,0.32,19.4,30.7,90,93,33.5,17.5,west ham united
2023-08-18T20:00:00,17.1,88,15.1,15.9,0,0,0,0,3,1010.4,1001.4,100,59,100,100,0.04,0.23,19.9,32,94,98,36,17.3,west ham united
2023-08-18T21:00:00,16.8,91,15.2,16,0.3,0.3,0,0,51,1009.5,1000.5,100,26,100,100,0.01,0.18,17.5,29.5,98,103,34.9,17,west ham united
2023-08-18T22:00:00,16.7,94,15.8,16,1,1,0,0,55,1008.5,999.5,100,91,100,100,0,0.11,18.1,31,107,113,32.4,16.7,west ham united
2023-08-18T23:00:00,17.3,95,16.6,16.7,0.5,0.5,0,0,53,1007.3,998.3,100,100,98,100,0,0.09,20,33.9,124,127,34.9,16.7,west ham united
2023-08-19T00:00:00,17.1,96,16.4,16.6,2.6,2.6,0,0,63,1007.1,998.1,100,51,100,100,0,0.08,18.4,31.3,129,134,38.2,16.4,west ham united
2023-08-19T01:00:00,17.3,97,16.8,17,0.4,0.4,0,0,51,1006,997.1,100,77,70,98,0,0.07,18.3,31.8,133,137,32.8,16.6,west ham united
2023-08-19T02:00:00,18.3,94,17.3,17.8,0.3,0.3,0,0,51,1005.5,996.6,42,39,12,0,0,0.13,20.8,35.6,152,157,36.7,16.8,west ham united
2023-08-19T03:00:00,18.8,92,17.5,18.4,0.1,0.1,0,0,51,1005.1,996.2,41,46,0,0,0.01,0.17,20.9,34.8,169,173,38.9,17.1,west ham united
2023-08-19T04:00:00,17.9,90,16.1,16.7,0,0,0,0,0,1005.3,996.4,12,13,0,0,0.02,0.21,22.7,37.6,190,192,40.3,17,west ham united
2023-08-19T05:00:00,16.8,90,15.1,15.5,0,0,0,0,1,1006.1,997.1,21,23,0,0,0.01,0.19,20.3,34.9,193,196,40,16.6,west ham united
2023-08-19T06:00:00,16.9,89,15,15.2,0,0,0,0,1,1006.5,997.5,44,49,0,0,0.04,0.22,23.4,37.4,190,193,40.7,16.4,west ham united
2023-08-19T07:00:00,17.5,86,15.1,15.5,0,0,0,0,1,1006.6,997.7,24,27,0,0,0.09,0.28,25.2,39,189,192,45.4,16.6,west ham united
2023-08-19T08:00:00,18.7,79,14.9,16.7,0,0,0,0,3,1007.6,998.7,100,87,1,95,0.15,0.46,24.8,36.8,199,202,50.4,17.2,west ham united
2023-08-19T09:00:00,19.4,74,14.6,16.4,0,0,0,0,1,1007.9,999,45,50,0,0,0.2,0.58,30.6,44.3,208,209,52.6,17.7,west ham united
2023-08-19T10:00:00,20.5,68,14.4,17.5,0,0,0,0,1,1008.8,999.9,27,29,1,0,0.3,0.76,30.2,42.8,213,214,58.7,18.6,west ham united
2023-08-19T11:00:00,21.4,63,13.9,18.2,0,0,0,0,2,1009.5,1000.6,61,66,2,0,0.36,0.95,31.5,44.4,218,218,57.6,19.4,west ham united
2023-08-19T12:00:00,21.4,63,14,18.5,0,0,0,0,3,1010.5,1001.6,92,100,4,0,0.33,0.95,28.2,40,219,218,57.2,19.9,west ham united
2023-08-19T13:00:00,21.3,65,14.4,18.8,0,0,0,0,1,1011.2,1002.3,23,20,8,0,0.28,0.89,26.9,38.7,215,216,51.1,20.1,west ham united
2023-08-19T14:00:00,22.3,60,14.1,19.6,0,0,0,0,1,1011.4,1002.6,37,36,8,0,0.38,1.08,28.5,40.5,217,218,53.3,20.7,west ham united
2023-08-19T15:00:00,22.5,59,14.1,19.7,0,0,0,0,1,1011.7,1002.9,28,26,8,0,0.35,1.11,28.2,40.5,215,216,52.2,20.9,west ham united
2023-08-19T16:00:00,21.9,62,14.2,19.4,0,0,0,0,0,1012.2,1003.3,14,7,13,0,0.29,1.01,26.4,38.4,218,219,51.1,21,west ham united
2023-08-19T17:00:00,21.4,64,14.3,19.4,0,0,0,0,0,1012.6,1003.7,4,4,1,0,0.24,0.92,23.1,34.4,217,218,47.9,20.8,west ham united
2023-08-19T18:00:00,20.5,66,13.9,18.9,0,0,0,0,1,1013.3,1004.4,44,17,1,94,0.17,0.83,19.5,31.4,218,220,41.4,20.4,west ham united
2023-08-19T19:00:00,19.2,68,13.1,17.5,0,0,0,0,1,1014.1,1005.1,31,2,0,98,0.09,0.72,18,31.2,217,220,34.9,19.7,west ham united
2023-08-19T20:00:00,18.2,70,12.6,16.6,0,0,0,0,1,1014.9,1005.9,30,0,0,99,0.07,0.62,16.1,29,214,218,32.4,19,west ham united
2023-08-19T21:00:00,17.3,73,12.4,15.6,0,0,0,0,1,1015.6,1006.6,30,0,0,100,0.04,0.53,16.7,30.3,213,217,29.2,18.3,west ham united
2023-08-19T22:00:00,16.7,75,12.2,14.9,0,0,0,0,1,1016.1,1007,30,0,0,100,0.04,0.47,16.8,30.7,215,220,29.9,17.8,west ham united
2023-08-19T23:00:00,15.9,78,12.2,14.2,0,0,0,0,1,1016.5,1007.4,30,0,0,99,0.03,0.39,16,29.9,216,221,29.5,17.3,west ham united
2023-08-20T00:00:00,15.5,81,12.2,13.7,0,0,0,0,0,1016.8,1007.7,0,0,0,1,0.03,0.34,16.9,31.4,207,212,28.4,17.2,west ham united
2023-08-20T01:00:00,15,84,12.4,13.3,0,0,0,0,0,1017.2,1008.1,0,0,0,0,0.02,0.26,16.2,30.2,212,219,29.9,16.7,west ham united
2023-08-20T02:00:00,14.4,88,12.5,13,0,0,0,0,0,1017.4,1008.3,0,0,0,0,0.01,0.2,14.8,28.8,219,226,28.4,16.3,west ham united
2023-08-20T03:00:00,14,91,12.6,12.3,0,0,0,0,0,1017.7,1008.5,0,0,0,0,0,0.14,16.9,31.3,220,227,29.2,15.9,west ham united
2023-08-20T04:00:00,14,92,12.7,12.2,0,0,0,0,0,1017.9,1008.7,9,10,0,0,0,0.13,18.1,32.5,226,231,31.7,15.7,west ham united
2023-08-20T05:00:00,14.1,91,12.7,12.4,0,0,0,0,0,1018.3,1009.1,5,6,0,0,0,0.14,17.3,30.6,222,229,32,15.5,west ham united
2023-08-20T06:00:00,14.7,90,13,13,0,0,0,0,1,1018.9,1009.8,28,31,0,0,0.03,0.17,17.9,29.3,220,225,31.3,15.6,west ham united
2023-08-20T07:00:00,15.7,85,13.2,13.5,0,0,0,0,0,1019.3,1010.2,14,15,0,0,0.08,0.27,21.6,31.1,226,225,38.9,16,west ham united
2023-08-20T08:00:00,17.1,78,13.2,14.9,0,0,0,0,1,1019.5,1010.4,33,37,0,0,0.15,0.43,21.9,30.1,226,227,40.7,16.6,west ham united
2023-08-20T09:00:00,18.5,71,13.1,16.5,0,0,0,0,0,1019.9,1010.9,17,19,0,0,0.24,0.63,20.7,28.3,229,230,40.3,17.5,west ham united
2023-08-20T10:00:00,19.7,64,12.8,17.5,0,0,0,0,1,1020,1011,28,28,4,0,0.32,0.82,21.1,28.3,227,228,39.6,18.5,west ham united
2023-08-20T11:00:00,20.5,61,12.6,18.6,0,0,0,0,1,1019.6,1010.6,34,31,10,0,0.36,0.95,19.4,26,220,221,40,19.3,west ham united
2023-08-20T12:00:00,21,60,12.9,19.5,0.1,0.1,0,0,51,1019.8,1010.8,23,12,21,0,0.39,0.99,19.2,25.5,220,220,37.8,20.3,west ham united
2023-08-20T13:00:00,21.2,58,12.6,19.5,0.1,0.1,0,0,51,1019.8,1010.9,30,15,27,0,0.4,1.06,20.9,28.3,222,222,40,20.8,west ham united
2023-08-20T14:00:00,21.2,58,12.6,19,0.2,0.2,0,0,51,1019.9,1011,32,24,17,0,0.37,1.06,21.4,29.1,228,228,40.7,20.9,west ham united
2023-08-20T15:00:00,21.4,57,12.5,19.5,0.1,0.1,0,0,51,1019.7,1010.8,25,18,14,0,0.33,1.1,18.2,25.1,231,232,39.6,21,west ham united
2023-08-20T16:00:00,21.5,57,12.7,19.9,0,0,0,0,0,1019.4,1010.5,15,9,11,0,0.31,1.09,16.4,22.7,232,234,33.8,21,west ham united
2023-08-20T17:00:00,21.1,59,12.9,20,0,0,0,0,0,1019.4,1010.5,10,8,4,0,0.23,1.02,14,20.3,235,237,31,20.9,west ham united
2023-08-20T18:00:00,20.4,65,13.6,20,0,0,0,0,0,1019.7,1010.7,9,6,6,0,0.14,0.84,10.5,18.6,232,234,25.6,20.4,west ham united
2023-08-20T19:00:00,18.3,74,13.5,18.4,0,0,0,0,0,1020.1,1011.1,2,1,1,0,0.05,0.55,6.6,17,225,234,18.7,19.6,west ham united
2023-08-20T20:00:00,16.4,80,12.9,16.3,0,0,0,0,0,1020.7,1011.6,6,7,0,0,0.03,0.37,6.9,17.4,223,232,11.5,18.5,west ham united
2023-08-20T21:00:00,16.1,80,12.6,15.5,0,0,0,0,0,1021.2,1012.1,2,2,1,0,0.01,0.37,9.2,21.6,225,233,15.1,17.7,west ham united
2023-08-20T22:00:00,15.8,79,12.2,14.9,0,0,0,0,0,1021.4,1012.3,1,0,1,0,0.02,0.37,10.8,24.8,240,244,18.7,17.1,west ham united
2023-08-20T23:00:00,14.9,83,12.1,14.2,0,0,0,0,0,1021.4,1012.2,0,0,0,0,0.01,0.29,9.3,22.6,242,248,18.7,16.6,west ham united
2023-08-21T00:00:00,14.7,83,11.9,13.7,0,0,0,0,0,1021.5,1012.3,0,0,0,0,0.01,0.28,10.8,24.7,244,249,16.6,16.2,west ham united
2023-08-21T01:00:00,13.8,89,12,13,0,0,0,0,0,1021.4,1012.2,0,0,0,0,0,0.18,10,23.9,232,239,18.7,15.7,west ham united
2023-08-21T02:00:00,13.4,91,11.9,12.4,0,0,0,0,0,1021.5,1012.3,0,0,0,0,0,0.14,10.2,24.3,222,235,17.3,15.3,west ham united
2023-08-21T03:00:00,13.1,91,11.6,11.9,0,0,0,0,0,1021.5,1012.3,0,0,0,0,0,0.14,11.2,25.8,225,237,19.4,15,west ham united
2023-08-21T04:00:00,12.9,90,11.2,11.3,0,0,0,0,0,1021.4,1012.2,0,0,0,0,0,0.15,13.5,28.5,228,238,22.7,14.7,west ham united
2023-08-21T05:00:00,12.8,90,11.2,11,0,0,0,0,0,1021.4,1012.2,0,0,0,0,0,0.15,14.5,29.5,228,235,25.2,14.4,west ham united
2023-08-21T06:00:00,13.5,88,11.6,11.8,0,0,0,0,0,1021.4,1012.2,0,0,0,0,0.02,0.19,15,28.1,222,230,25.9,14.5,west ham united
2023-08-21T07:00:00,15,85,12.5,13.5,0,0,0,0,0,1021.7,1012.5,15,0,0,51,0.08,0.26,15,25.7,215,226,27.7,15,west ham united
2023-08-21T08:00:00,16.5,82,13.4,15.1,0,0,0,0,1,1021.6,1012.5,31,2,0,97,0.15,0.34,16.5,23.5,216,220,31.7,15.9,west ham united
2023-08-21T09:00:00,18,77,13.9,16.6,0,0,0,0,1,1021.4,1012.3,26,1,0,84,0.23,0.48,18.2,24.5,218,220,34.9,17,west ham united
2023-08-21T10:00:00,19.2,71,13.8,17.4,0,0,0,0,1,1021.4,1012.4,28,4,0,82,0.29,0.64,20.2,27.5,220,222,38.5,18.1,west ham united
2023-08-21T11:00:00,20.5,63,13.3,18.7,0,0,0,0,1,1020.9,1011.9,34,8,0,89,0.36,0.88,21.2,28.8,222,223,40.3,19,west ham united
2023-08-21T12:00:00,20.7,62,13.1,18.7,0,0,0,0,3,1021,1012,89,77,0,67,0.39,0.93,24,32.6,221,221,45.7,19.7,west ham united
2023-08-21T13:00:00,21.2,60,13.3,18.8,0,0,0,0,2,1020.6,1011.6,74,57,21,35,0.38,1,25.2,34.2,214,214,46.8,20.3,west ham united
2023-08-21T14:00:00,21.3,61,13.4,18.7,0,0,0,0,1,1020,1011.1,47,23,7,73,0.34,0.99,24.7,34.1,211,211,47.2,20.6,west ham united
2023-08-21T15:00:00,21.2,61,13.4,18.5,0.2,0.2,0,0,51,1019.5,1010.6,55,15,27,85,0.31,0.99,25.8,36.5,216,217,49,20.7,west ham united
2023-08-21T16:00:00,20.7,64,13.6,18.5,0,0,0,0,2,1019,1010,50,26,31,28,0.24,0.88,22.9,33.1,217,218,47.2,20.4,west ham united
2023-08-21T17:00:00,20.7,65,13.9,18.9,0,0,0,0,1,1018.4,1009.4,31,6,14,56,0.22,0.85,20.8,30.7,214,216,41.4,20.3,west ham united
2023-08-21T18:00:00,20.2,68,14.2,18.9,0,0,0,0,1,1018,1009,46,15,15,77,0.14,0.75,18.1,29.6,211,214,37.1,19.9,west ham united
2023-08-21T19:00:00,19.3,72,14.1,18.2,0,0,0,0,2,1018.1,1009.1,80,2,97,66,0.08,0.63,16.9,28.8,214,217,32.8,19.4,west ham united
2023-08-21T20:00:00,18.8,74,14,17.4,0,0,0,0,2,1018.5,1009.5,58,6,72,33,0.07,0.56,18,30.9,217,221,32,18.9,west ham united
2023-08-21T21:00:00,18.1,77,14,16.7,0,0,0,0,0,1018.3,1009.3,17,5,21,0,0.04,0.48,18.4,31.9,219,222,32.8,18.4,west ham united
2023-08-21T22:00:00,17.6,79,14,16.2,0,0,0,0,0,1018.1,1009.1,4,2,3,0,0.03,0.41,18.3,31.4,216,221,33.5,18,west ham united
2023-08-21T23:00:00,16.7,84,14.1,15.6,0,0,0,0,0,1017.9,1008.8,6,5,3,0,0.02,0.3,16.7,30,213,218,32.4,17.6,west ham united
2023-08-22T00:00:00,16.1,91,14.7,15.1,0,0,0,0,0,1017.8,1008.7,7,6,3,0,0,0.16,16.9,30.9,209,214,31.7,16.8,west ham united
2023-08-22T01:00:00,16.3,91,14.8,15.2,0,0,0,0,2,1017.4,1008.3,59,63,4,0,0.01,0.16,18.1,31.5,215,219,32,16.6,west ham united
2023-08-22T02:00:00,16.5,91,15,15.5,0,0,0,0,1,1017,1007.9,39,41,3,0,0.01,0.18,18.5,31.4,217,221,32.8,16.4,west ham united
2023-08-22T03:00:00,16.5,91,15,15.5,0,0,0,0,0,1017,1007.9,18,19,1,0,0.01,0.17,17.8,30.6,222,226,32.8,16.3,west ham united
2023-08-22T04:00:00,16.3,90,14.6,15.2,0,0,0,0,1,1017.1,1008,33,35,2,0,0.01,0.19,18.1,30.7,227,231,31.7,16.3,west ham united
2023-08-22T05:00:00,16.1,89,14.2,15,0,0,0,0,1,1017.1,1008,26,29,0,0,0.01,0.21,17.1,29.6,229,233,32,16.2,west ham united
2023-08-22T06:00:00,16.2,87,14,15,0,0,0,0,0,1017.3,1008.2,14,15,0,0,0.03,0.24,16.8,28.3,228,233,30.2,16.1,west ham united
2023-08-22T07:00:00,16.8,84,14.1,15.4,0,0,0,0,0,1017.7,1008.6,8,9,0,0,0.08,0.3,18.4,27.9,228,232,33.8,16.4,west ham united
2023-08-22T08:00:00,17.5,77,13.5,15.5,0,0,0,0,0,1017.7,1008.7,10,11,0,0,0.16,0.45,21.3,30.8,233,235,39.2,16.9,west ham united
2023-08-22T09:00:00,18.4,71,13.2,15.5,0,0,0,0,1,1017.9,1008.9,38,39,5,0,0.21,0.6,26.6,37.4,243,244,48.6,17.6,west ham united
2023-08-22T10:00:00,19.8,66,13.2,16.9,0,0,0,0,1,1017.9,1008.9,45,45,8,0,0.29,0.79,26.3,36.2,245,245,48.2,18.4,west ham united
2023-08-22T11:00:00,19.9,67,13.7,17.4,0,0,0,0,2,1017.7,1008.7,59,56,15,0,0.28,0.75,24.6,34.5,245,245,48.2,19,west ham united
2023-08-22T12:00:00,20.5,64,13.5,17.7,0,0,0,0,1,1017.8,1008.8,34,30,12,0,0.32,0.87,26.8,37.1,239,240,47.9,19.5,west ham united
2023-08-22T13:00:00,21.1,62,13.5,18.5,0,0,0,0,1,1017.8,1008.9,45,50,0,0,0.36,0.96,26.2,36.4,243,244,50,20.1,west ham united
2023-08-22T14:00:00,20.8,63,13.6,18.3,0,0,0,0,1,1017.9,1009,38,40,3,0,0.3,0.9,25,35.4,247,248,48.6,20.3,west ham united
2023-08-22T15:00:00,20.6,65,13.8,18.6,0,0,0,0,1,1018,1009,21,22,2,0,0.27,0.85,22.2,30.9,250,251,46.1,20.5,west ham united
2023-08-22T16:00:00,20.4,66,13.8,18.7,0,0,0,0,0,1018.1,1009.1,13,12,4,0,0.27,0.82,20.1,27.9,255,255,41.8,20.6,west ham united
2023-08-22T17:00:00,19.4,71,14,18.5,0,0,0,0,0,1018.2,1009.2,19,17,6,0,0.18,0.66,15.2,21.3,266,265,37.4,20.3,west ham united
2023-08-22T18:00:00,18.4,75,14,18,0,0,0,0,1,1018.3,1009.3,33,26,7,17,0.11,0.52,11.6,17.1,277,277,28.1,19.8,west ham united
2023-08-22T19:00:00,17.3,80,13.9,17.3,0,0,0,0,1,1018.9,1009.8,39,21,12,43,0.04,0.39,8.3,17,275,274,20.9,19.1,west ham united
2023-08-22T20:00:00,16,86,13.7,16.2,0,0,0,0,1,1019.4,1010.3,28,17,9,24,0.02,0.25,6.5,16.3,276,276,14.8,18.2,west ham united
2023-08-22T21:00:00,15,90,13.5,15.3,0,0,0,0,0,1019.6,1010.5,16,4,2,37,0,0.16,5.9,16.2,259,266,11.2,17.4,west ham united
2023-08-22T22:00:00,14.4,91,13,14.3,0,0,0,0,0,1019.6,1010.4,17,1,0,53,0,0.15,7,18,235,250,11.9,16.6,west ham united
2023-08-22T23:00:00,14.5,89,12.7,14,0,0,0,0,1,1019.5,1010.3,32,2,0,100,0,0.18,8.7,20.5,240,255,14.8,16.2,west ham united
2023-08-23T00:00:00,14.7,85,12.2,13.7,0,0,0,0,1,1019.5,1010.4,40,8,7,96,0.01,0.25,11.4,24,246,253,17.6,16.7,west ham united
2023-08-23T01:00:00,14.8,85,12.3,13.8,0,0,0,0,2,1019.4,1010.3,66,6,51,100,0.01,0.25,11.4,23.3,246,253,20.2,16.3,west ham united
2023-08-23T02:00:00,14.5,87,12.4,13.7,0,0,0,0,1,1019.3,1010.1,49,4,34,84,0,0.21,10.4,22.1,250,258,19.8,16,west ham united
2023-08-23T03:00:00,14.1,90,12.5,13.5,0,0,0,0,2,1019.4,1010.2,78,12,67,91,0,0.16,9.7,21,248,258,18,15.7,west ham united
2023-08-23T04:00:00,14.3,90,12.6,13.7,0,0,0,0,3,1019.3,1010.1,99,11,99,100,0,0.17,9.3,20,254,263,17.3,15.5,west ham united
2023-08-23T05:00:00,14.4,90,12.7,14,0,0,0,0,3,1019.2,1010,81,1,100,66,0,0.17,8.3,17.5,252,262,16.6,15.5,west ham united
2023-08-23T06:00:00,14.7,89,12.9,14.3,0.2,0.2,0,0,51,1019.3,1010.2,64,0,100,13,0.03,0.18,8.4,16.1,245,254,14.4,15.5,west ham united
2023-08-23T07:00:00,15.3,86,13,14.9,0,0,0,0,2,1019.6,1010.5,60,0,100,1,0.04,0.24,9,15.2,233,248,15.5,15.6,west ham united
2023-08-23T08:00:00,15.6,86,13.3,15.5,0.4,0.4,0,0,51,1019.5,1010.4,91,1,100,100,0.05,0.25,8.2,12.7,221,235,15.8,15.7,west ham united
2023-08-23T09:00:00,15.6,91,14.1,15.6,0.9,0.9,0,0,53,1019.6,1010.5,71,0,100,38,0.06,0.16,8.9,14.3,201,214,15.8,15.8,west ham united
2023-08-23T10:00:00,16.3,87,14.2,16,0,0,0,0,2,1019.7,1010.6,56,14,73,0,0.08,0.23,11,15.4,212,217,20.2,16.1,west ham united
2023-08-23T11:00:00,18.8,72,13.6,17.9,0,0,0,0,2,1019.3,1010.3,73,72,14,0,0.28,0.61,14.1,18.4,218,220,28.8,17.5,west ham united
2023-08-23T12:00:00,19.9,67,13.6,19.1,0.1,0.1,0,0,51,1019.1,1010.1,73,79,3,0,0.34,0.77,14.5,19.4,228,228,29.2,18.6,west ham united
2023-08-23T13:00:00,20.9,61,13.1,19.6,0.1,0.1,0,0,51,1018.9,1009.9,100,96,38,0,0.32,0.96,15.3,20.3,240,240,30.6,19.3,west ham united
2023-08-23T14:00:00,21,61,13.1,20.1,0,0,0,0,1,1018.3,1009.4,46,48,5,0,0.24,0.98,13.1,17,233,234,29.5,19.6,west ham united
2023-08-23T15:00:00,21.2,62,13.5,20.3,0,0,0,0,3,1017.8,1008.9,100,100,16,4,0.27,0.96,13.5,18.1,226,226,26.3,20,west ham united
2023-08-23T16:00:00,20.8,64,13.8,20.2,0,0,0,0,3,1017.9,1009,100,100,23,32,0.17,0.87,12.5,17.6,221,223,26.6,19.9,west ham united
2023-08-23T17:00:00,20.4,68,14.2,19.9,0,0,0,0,3,1017.6,1008.6,100,96,16,100,0.13,0.78,12.7,19.2,209,210,23.8,19.7,west ham united
2023-08-23T18:00:00,19.9,71,14.6,20,0,0,0,0,1,1017.2,1008.2,49,9,18,100,0.09,0.67,9.6,16.9,193,196,23.4,19.4,west ham united
2023-08-23T19:00:00,18.4,78,14.6,18.8,0,0,0,0,2,1016.8,1007.8,72,38,13,100,0.04,0.46,7.3,16.9,189,192,17.3,18.8,west ham united
2023-08-23T20:00:00,17.9,81,14.6,18.1,0,0,0,0,3,1016.8,1007.8,100,100,12,100,0.03,0.39,8.3,18.8,198,200,14.4,18.3,west ham united
2023-08-23T21:00:00,17.7,82,14.6,17.8,0,0,0,0,1,1016.5,1007.5,41,2,16,100,0.01,0.37,9.3,20.4,196,197,16.2,17.9,west ham united
2023-08-23T22:00:00,16.9,86,14.5,16.9,0,0,0,0,2,1016.4,1007.3,57,2,43,99,0,0.27,9.7,21.8,195,196,16.9,17.4,west ham united
2023-08-23T23:00:00,16.8,87,14.5,16.9,0,0,0,0,2,1016.1,1007,72,19,91,1,0,0.26,8.9,20.5,201,204,16.9,17.1,west ham united
2023-08-24T00:00:00,16.9,87,14.8,17.6,0,0,0,0,1,1015.4,1006.4,46,1,48,56,0,0.24,5.7,14.6,198,213,15.8,17,west ham united
2023-08-24T01:00:00,15.8,92,14.5,16.2,0,0,0,0,2,1015.1,1006,74,7,73,80,0,0.14,6.9,16.9,208,220,12.6,16.5,west ham united
2023-08-24T02:00:00,16,92,14.7,16.5,0,0,0,0,2,1014.7,1005.6,55,12,55,37,0,0.14,6.8,16.8,212,225,13,16.3,west ham united
2023-08-24T03:00:00,15.6,93,14.4,16.1,0,0,0,0,2,1014.1,1005,80,7,95,54,0,0.13,6,15.3,205,225,11.9,16,west ham united
2023-08-24T04:00:00,15.7,93,14.5,16.1,0,0,0,0,3,1013.7,1004.6,99,13,100,90,0,0.13,6.9,17.3,208,222,12.6,15.9,west ham united
2023-08-24T05:00:00,16.2,88,14.2,16.6,0,0,0,0,1,1013,1004,36,3,25,62,0,0.22,6.6,16.5,209,226,13.3,15.9,west ham united
2023-08-24T06:00:00,16,88,14,16,0,0,0,0,1,1012.6,1003.6,45,14,52,4,0.02,0.22,8.4,17.3,211,223,13.7,15.8,west ham united
