IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-12-08T10:00:00,7,90,5.4,3.4,0,0,0,0,2,999.3,992.4,75,34,24,100,0.03,0.1,17.3,30.3,178,184,28.4,4.9,manchester united
2023-12-08T11:00:00,7.8,88,6,4.1,0,0,0,0,3,999.5,992.6,100,26,91,100,0.04,0.13,18.7,30.9,182,187,31.7,5.5,manchester united
2023-12-08T12:00:00,8.2,90,6.6,4.7,0.2,0.2,0,0,51,999.2,992.3,100,36,98,87,0.04,0.11,17.8,30.1,188,195,32.8,6.1,manchester united
2023-12-08T13:00:00,8.8,88,6.9,5.1,0.2,0.2,0,0,51,999.5,992.6,93,17,80,100,0.04,0.14,19.9,31.3,197,199,33.8,6.9,manchester united
2023-12-08T14:00:00,8.8,86,6.7,4.8,0.2,0.2,0,0,51,999.7,992.8,100,27,100,100,0.05,0.15,22,35.3,201,205,36.4,7.1,manchester united
2023-12-08T15:00:00,7.9,89,6.3,3.7,0.5,0.5,0,0,53,999.6,992.7,100,62,100,100,0.03,0.11,22.1,37.3,196,199,37.4,6.8,manchester united
2023-12-08T16:00:00,7.8,88,5.9,3.5,0.1,0.1,0,0,51,999.7,992.8,100,100,100,0,0.03,0.13,22.8,37.6,198,202,38.9,6.6,manchester united
2023-12-08T17:00:00,7.9,88,6,3.8,0.1,0.1,0,0,51,999.8,992.9,86,22,91,40,0.01,0.13,21.2,35.8,198,202,38.5,6.5,manchester united
2023-12-08T18:00:00,7.8,87,5.7,3.8,0,0,0,0,3,1000.2,993.3,95,37,53,100,0.01,0.14,19.9,34.1,197,202,36,6.4,manchester united
2023-12-08T19:00:00,7.5,87,5.5,3.6,0,0,0,0,3,1000.1,993.2,82,25,100,0,0.01,0.13,19,33.1,190,197,34.2,6.2,manchester united
2023-12-08T20:00:00,7.4,86,5.2,3.2,0,0,0,0,1,1000.2,993.3,49,18,54,0,0.01,0.14,20.2,34.5,184,191,34.2,6.1,manchester united
2023-12-08T21:00:00,6.9,86,4.7,2.7,0,0,0,0,1,1000.4,993.5,39,16,41,0,0.01,0.14,20.2,34.9,185,191,34.2,5.9,manchester united
2023-12-08T22:00:00,6.5,86,4.4,2.2,0,0,0,0,2,1000.5,993.6,73,20,92,0,0.01,0.13,20.5,36.4,182,189,34.6,5.6,manchester united
2023-12-08T23:00:00,6.6,85,4.2,2.4,0,0,0,0,1,1000,993.1,33,25,17,2,0.01,0.15,19.1,34.3,177,184,35.3,5.5,manchester united
2023-12-09T00:00:00,6.3,86,4.2,2,0,0,0,0,2,1000.1,993.2,77,37,37,71,0.01,0.13,19.4,35.2,181,188,33.1,5.4,manchester united
2023-12-09T01:00:00,6.7,86,4.4,2.6,0,0,0,0,2,999.4,992.5,75,24,39,100,0.01,0.14,18.4,33.2,177,182,32,6,manchester united
2023-12-09T02:00:00,6.5,86,4.4,2.6,0,0,0,0,1,998.4,991.5,46,5,19,100,0.01,0.13,17.5,32.4,172,179,31.7,5.7,manchester united
2023-12-09T03:00:00,6.4,87,4.4,2.4,0,0,0,0,3,997.9,991,100,44,84,100,0.01,0.12,17.8,33.9,173,178,30.2,5.6,manchester united
2023-12-09T04:00:00,7.1,87,5,3.4,0.1,0.1,0,0,51,996.8,989.9,82,23,52,100,0.01,0.14,17.4,32,162,168,30.6,5.7,manchester united
2023-12-09T05:00:00,7.3,87,5.3,3.4,0,0,0,0,3,995.2,988.3,81,23,100,2,0.01,0.13,18.7,33.6,157,163,31.3,5.8,manchester united
2023-12-09T06:00:00,7.5,87,5.5,3.5,0.3,0.3,0,0,51,993.2,986.3,94,37,100,2,0.01,0.14,20,35.4,150,155,33.5,5.9,manchester united
2023-12-09T07:00:00,7.7,89,6.1,3.1,0.9,0.9,0,0,53,991.3,984.5,100,42,100,85,0.01,0.11,24.9,42.2,146,151,41,6.1,manchester united
2023-12-09T08:00:00,8.1,88,6.3,3.5,1.3,1.3,0,0,61,989.1,982.3,100,88,100,65,0.01,0.13,25.2,42.7,136,141,43.2,6.3,manchester united
2023-12-09T09:00:00,8.7,88,6.8,3.7,1.1,1.1,0,0,55,986.9,980.1,100,100,99,34,0.03,0.14,28.7,47.8,141,143,50,6.6,manchester united
2023-12-09T10:00:00,9,89,7.3,4.2,1.2,1.2,0,0,55,985.4,978.6,100,100,75,0,0.03,0.13,27.7,46.2,162,163,49.3,6.9,manchester united
2023-12-09T11:00:00,9.6,90,8,5.2,0.1,0.1,0,0,51,984.7,977.9,77,51,47,10,0.04,0.12,26.6,43,182,185,48.2,7.3,manchester united
2023-12-09T12:00:00,10.7,89,9,7.2,0.2,0.2,0,0,51,984.2,977.5,95,100,6,4,0.05,0.14,22,34.9,218,225,44.6,7.8,manchester united
2023-12-09T13:00:00,11.5,86,9.2,7.8,0.5,0.5,0,0,53,984.4,977.7,87,95,3,0,0.05,0.19,24,37.6,244,247,46.1,8.6,manchester united
2023-12-09T14:00:00,10.4,80,7.1,5.5,0.2,0.2,0,0,51,985,978.3,100,100,89,1,0.07,0.26,28.6,44.9,236,239,48.2,8.5,manchester united
2023-12-09T15:00:00,8.8,85,6.3,3.4,2,2,0,0,61,986.2,979.4,100,100,99,99,0.04,0.17,30.5,49.2,251,253,64.8,8,manchester united
2023-12-09T16:00:00,8.7,84,6.2,2.3,0.9,0.9,0,0,53,987,980.2,100,19,100,99,0.04,0.18,37.1,59.5,258,260,62.6,7.6,manchester united
2023-12-09T17:00:00,8.6,78,5,1.5,0.5,0.5,0,0,53,987.4,980.6,100,100,100,100,0.05,0.24,40.4,64.4,252,255,69.5,7.2,manchester united
2023-12-09T18:00:00,8.3,81,5.2,0.1,0.6,0.6,0,0,53,987.3,980.5,100,100,100,100,0.04,0.21,47.7,75.1,259,261,82.1,7,manchester united
2023-12-09T19:00:00,8,87,6,0.6,1.7,1.7,0,0,61,988.3,981.5,100,100,100,100,0.02,0.14,43.9,69.2,271,273,83.9,6.9,manchester united
2023-12-09T20:00:00,7.8,88,6,0.7,1.9,1.9,0,0,61,990.3,983.5,100,100,100,100,0.02,0.12,41.3,63.8,280,281,79.6,6.9,manchester united
2023-12-09T21:00:00,8,86,5.8,0.9,0.7,0.7,0,0,53,992.2,985.4,100,100,100,100,0.03,0.15,41.6,64.2,279,281,74.2,6.8,manchester united
2023-12-09T22:00:00,8.1,83,5.4,1.2,0.5,0.5,0,0,53,994.3,987.4,100,100,100,2,0.03,0.18,38.9,59.2,279,280,72.7,6.8,manchester united
2023-12-09T23:00:00,8.6,78,5,2.2,0.1,0.1,0,0,51,996,989.1,100,86,100,0,0.04,0.24,35,53.6,274,277,70.2,6.8,manchester united
2023-12-10T00:00:00,8.8,75,4.6,2.5,0,0,0,0,3,997.8,990.9,100,85,100,0,0.05,0.28,34.6,50.9,272,274,61.9,6.8,manchester united
2023-12-10T01:00:00,8.5,82,5.6,2.7,0,0,0,0,1,999.4,992.5,40,40,6,0,0.03,0.2,32.4,51.7,273,275,61.6,7.3,manchester united
2023-12-10T02:00:00,7.9,82,5.1,2.7,0,0,0,0,0,1000.6,993.7,12,13,1,0,0.03,0.19,27.4,44.7,269,272,54.4,7,manchester united
2023-12-10T03:00:00,7.7,80,4.5,2.3,0,0,0,0,0,1001.9,995,16,17,0,3,0.03,0.21,28.1,45.7,266,269,47.5,6.8,manchester united
2023-12-10T04:00:00,7.3,79,3.9,2.1,0,0,0,0,0,1002.5,995.6,10,10,0,5,0.03,0.21,25.3,41.8,264,267,48.2,6.6,manchester united
2023-12-10T05:00:00,6.6,82,3.8,2.8,0,0,0,0,1,1002.6,995.7,23,0,0,76,0.01,0.18,16.3,30.6,265,269,42.8,6.3,manchester united
2023-12-10T06:00:00,5.3,89,3.6,2.2,0,0,0,0,1,1002.6,995.6,47,19,0,100,0,0.1,10.5,24.2,239,247,27,5.8,manchester united
2023-12-10T07:00:00,4.8,92,3.6,2.1,0,0,0,0,3,1002.4,995.4,92,13,83,100,0,0.07,8.5,19.7,192,215,16.9,5.5,manchester united
2023-12-10T08:00:00,4.8,92,3.6,2,0,0,0,0,3,1001.9,994.9,87,1,94,100,0,0.07,9.2,19.5,159,185,15.5,5.3,manchester united
2023-12-10T09:00:00,5.4,90,3.9,2.3,0.4,0.4,0,0,51,1001,994,89,0,100,98,0.02,0.09,11.4,22.3,145,162,18,5.3,manchester united
2023-12-10T10:00:00,6.2,89,4.5,3.2,0.1,0.1,0,0,51,999.5,992.6,100,23,100,91,0.02,0.1,11,21.5,142,157,20.2,5.4,manchester united
2023-12-10T11:00:00,6.7,89,5,2.8,1.4,1.4,0,0,61,997.8,990.9,100,37,100,27,0.03,0.11,18.2,32.7,142,150,28.8,5.7,manchester united
2023-12-10T12:00:00,6.9,88,5.1,3.6,1.5,1.5,0,0,61,995.4,988.5,100,100,100,10,0.03,0.12,14.8,26.5,141,146,36,5.9,manchester united
2023-12-10T13:00:00,8.3,88,6.5,4.3,0,0,0,0,3,994.1,987.3,100,93,100,82,0.04,0.13,21.6,35.7,181,182,35.3,6.8,manchester united
2023-12-10T14:00:00,9.2,88,7.3,5.1,0,0,0,0,1,993,986.2,47,34,10,34,0.04,0.14,23.1,36.5,185,190,40.3,7.2,manchester united
2023-12-10T15:00:00,9.2,87,7.1,5.4,0,0,0,0,1,992.5,985.7,25,13,7,30,0.04,0.15,20.6,34.4,213,217,39.6,7.3,manchester united
2023-12-10T16:00:00,8.4,87,6.4,4.9,0.1,0.1,0,0,51,992.4,985.6,7,4,4,2,0.02,0.14,17.1,31.1,219,225,34.9,7.1,manchester united
2023-12-10T17:00:00,7.5,87,5.4,4,0,0,0,0,1,992.4,985.5,39,5,7,100,0.01,0.14,16.3,30.9,208,216,28.8,6.6,manchester united
2023-12-10T18:00:00,7.2,87,5.2,3.7,0,0,0,0,3,991.6,984.7,100,28,99,93,0.01,0.13,16.2,30.9,192,201,27.4,6.3,manchester united
2023-12-10T19:00:00,8,86,5.8,3.7,1,1,0,0,55,990.6,983.8,100,97,98,99,0.02,0.15,22.1,37.3,196,202,36.4,6.4,manchester united
2023-12-10T20:00:00,8.3,87,6.3,3.8,1.7,1.7,0,0,61,989.4,982.6,100,82,99,87,0.01,0.14,24.2,40.2,198,203,47.9,6.6,manchester united
2023-12-10T21:00:00,8.3,90,6.7,4,0.4,0.4,0,0,51,988.1,981.3,100,100,100,27,0.01,0.11,23.4,38.9,194,199,49.3,6.7,manchester united
2023-12-10T22:00:00,8.6,88,6.7,4,0.7,0.7,0,0,53,986.9,980.1,100,100,100,43,0.01,0.14,25.8,43.1,208,213,43.6,6.9,manchester united
2023-12-10T23:00:00,8.6,88,6.8,2.1,1.6,1.6,0,0,61,986.2,979.4,100,100,100,99,0.02,0.13,39.3,61.8,235,240,61.6,7,manchester united
2023-12-11T00:00:00,9,91,7.6,3.4,0.6,0.6,0,0,53,988.1,981.3,83,78,22,0,0.01,0.1,33.6,52,275,278,73.1,7.2,manchester united
2023-12-11T01:00:00,9,89,7.4,4.3,6.4,6.4,0,0,63,990.2,983.4,100,100,30,14,0.01,0.12,27.4,43.3,275,279,64.4,7.8,manchester united
2023-12-11T02:00:00,8.4,92,7.2,3.9,1.9,1.9,0,0,61,993,986.2,97,100,3,17,0,0.08,25.5,40.1,286,289,46.8,7.6,manchester united
2023-12-11T03:00:00,8.1,91,6.7,4,0.1,0.1,0,0,51,995.2,988.3,35,11,42,0,0.01,0.1,22.2,36.5,290,292,43.6,7.4,manchester united
2023-12-11T04:00:00,7.8,92,6.5,4.6,0,0,0,0,1,996.3,989.4,31,16,27,0,0,0.09,15.7,27.1,279,287,37.4,7.1,manchester united
2023-12-11T05:00:00,7.5,93,6.4,4.6,0,0,0,0,2,997.6,990.7,60,41,38,0,0,0.07,13.7,25.7,272,275,26.3,6.9,manchester united
2023-12-11T06:00:00,7.6,91,6.2,4.2,0.1,0.1,0,0,51,998.4,991.5,100,95,42,0,0,0.1,16.6,27.8,269,274,28.8,6.8,manchester united
2023-12-11T07:00:00,7.5,93,6.4,4.7,0.1,0.1,0,0,51,999.2,992.3,100,100,41,0,0,0.08,12.3,22,265,274,27.4,6.8,manchester united
2023-12-11T08:00:00,7.5,93,6.4,4.8,0.1,0.1,0,0,51,1000.1,993.2,100,100,35,0,0,0.08,11.9,21.3,267,276,20.5,6.8,manchester united
2023-12-11T09:00:00,7.7,92,6.5,5,0,0,0,0,3,1001,994.1,100,100,28,0,0.02,0.08,12.4,20.5,262,270,20.2,6.8,manchester united
2023-12-11T10:00:00,7.9,91,6.6,5,0,0,0,0,3,1001.9,995,100,100,39,0,0.02,0.09,13.8,23,263,270,23,6.9,manchester united
2023-12-11T11:00:00,8.4,91,6.9,5.6,0,0,0,0,3,1002.3,995.4,100,100,18,0,0.03,0.1,13.4,21.6,262,268,24.1,7.2,manchester united
2023-12-11T12:00:00,8.6,91,7.2,6.3,0.1,0.1,0,0,51,1002.8,995.9,100,94,34,0,0.03,0.1,10.4,16.3,268,275,24.1,7.5,manchester united
2023-12-11T13:00:00,8.1,96,7.4,5.2,0.3,0.3,0,0,51,1003.4,996.5,100,100,65,0,0.02,0.05,15.1,25.5,252,257,25.2,7.7,manchester united
2023-12-11T14:00:00,8,93,6.9,4.9,0.2,0.2,0,0,51,1003.7,996.8,99,100,15,0,0.02,0.08,15.5,27.3,252,257,27,7.5,manchester united
2023-12-11T15:00:00,8.1,88,6.3,5.3,0,0,0,0,3,1003.9,997,90,100,0,0,0.03,0.13,12.5,22.2,252,257,26.6,7.4,manchester united
2023-12-11T16:00:00,7.6,91,6.2,5.7,0,0,0,0,2,1004.3,997.4,79,88,0,0,0.01,0.1,5.9,14.3,227,242,20.5,7.1,manchester united
2023-12-11T17:00:00,6,96,5.4,4,0,0,0,0,2,1004.4,997.4,71,79,0,0,0,0.04,6.1,12.6,183,211,9.4,6.6,manchester united
2023-12-11T18:00:00,5.3,96,4.6,3,0,0,0,0,1,1004.4,997.4,22,21,0,12,0,0.04,6.3,13.7,156,185,10.4,6,manchester united
2023-12-11T19:00:00,4.5,94,3.7,2,0,0,0,0,1,1004.5,997.5,39,12,0,94,0,0.05,6.9,18,152,177,11.2,5.4,manchester united
2023-12-11T20:00:00,4.2,93,3.2,1.7,0,0,0,0,1,1004.3,997.3,29,0,0,98,0,0.06,6.4,16.3,117,152,11.2,5,manchester united
2023-12-11T21:00:00,4.2,92,3,1.5,0,0,0,0,2,1004,997,62,9,39,100,0,0.06,7.4,18.6,104,139,12.2,4.6,manchester united
2023-12-11T22:00:00,5.2,90,3.7,2.1,0,0,0,0,3,1003.3,996.3,100,92,85,100,0,0.09,10.7,22.8,104,129,17.3,4.6,manchester united
2023-12-11T23:00:00,6.2,88,4.4,2.7,0,0,0,0,3,1002.4,995.4,83,39,31,97,0,0.11,14.6,28,110,127,23.4,5,manchester united
2023-12-12T00:00:00,6.4,89,4.7,2.9,0,0,0,0,3,1001.6,994.7,100,52,70,100,0,0.11,15,29.7,117,129,24.5,5.2,manchester united
2023-12-12T01:00:00,6.7,91,5.4,3.8,0,0,0,0,3,1000.7,993.8,92,12,86,97,0,0.08,12.1,26.6,113,131,24.5,5.9,manchester united
2023-12-12T02:00:00,7.2,92,5.9,3.9,0.6,0.6,0,0,53,999.9,993,100,98,100,100,0,0.08,15,28.6,136,144,24.1,6,manchester united
2023-12-12T03:00:00,7.4,91,6,4,2.2,2.2,0,0,61,998.8,991.9,100,100,100,100,0,0.09,16.6,30.8,124,135,27.7,6.2,manchester united
2023-12-12T04:00:00,7.8,90,6.2,4.3,0.2,0.2,0,0,51,998.1,991.2,100,72,47,72,0,0.11,17.5,31.2,148,154,29.9,6.3,manchester united
2023-12-12T05:00:00,7.3,94,6.4,4.5,0,0,0,0,2,997.7,990.8,65,46,29,20,0,0.06,13.1,26.6,143,155,29.5,6.3,manchester united
2023-12-12T06:00:00,7.2,95,6.4,4.6,0,0,0,0,1,997.1,990.2,36,35,2,12,0,0.05,11.2,23.5,135,153,22,6.2,manchester united
2023-12-12T07:00:00,6.8,95,6.1,4.4,0,0,0,0,1,996.8,989.9,33,31,7,4,0,0.05,9.4,21.3,130,150,18.7,6,manchester united
2023-12-12T08:00:00,6.7,96,6.1,4.2,0,0,0,0,3,996.6,989.7,100,100,15,75,0,0.04,10,21.3,128,150,16.6,5.9,manchester united
2023-12-12T09:00:00,7.4,96,6.8,5,0,0,0,0,3,996.1,989.2,100,99,18,95,0.01,0.04,10.9,21.7,136,153,18.4,6.1,manchester united
2023-12-12T10:00:00,8.4,94,7.4,5.9,0,0,0,0,3,995.7,988.8,93,49,32,100,0.02,0.07,12.2,21.5,135,149,19.8,6.6,manchester united
2023-12-12T11:00:00,9.1,92,7.8,6.7,0,0,0,0,2,995.1,988.3,53,22,5,100,0.03,0.1,12.2,20.3,133,147,20.2,7.1,manchester united
2023-12-12T12:00:00,9.6,90,8.1,7.4,0,0,0,0,3,994.3,987.5,100,65,44,100,0.05,0.12,11.5,18,139,143,20.2,7.7,manchester united
2023-12-12T13:00:00,9.6,89,7.8,7.7,0.1,0.1,0,0,51,993.5,986.7,62,27,13,100,0.05,0.14,9.4,15.3,122,135,17.3,8.1,manchester united
2023-12-12T14:00:00,9.3,89,7.7,7.5,0,0,0,0,2,993,986.2,52,21,5,100,0.04,0.12,8.6,15.5,105,118,15.8,8.1,manchester united
2023-12-12T15:00:00,8.4,92,7.2,6.7,0,0,0,0,3,992.9,986.1,87,43,31,100,0.02,0.08,6.2,14,83,102,14,7.8,manchester united
2023-12-12T16:00:00,7.6,94,6.7,5.8,0.1,0.1,0,0,51,992.8,985.9,100,72,51,100,0.01,0.07,6.9,15.5,62,78,11.2,7.3,manchester united
2023-12-12T17:00:00,7.2,94,6.4,5.1,0,0,0,0,3,992.9,986,98,66,15,100,0,0.06,8,17.4,54,66,13.3,6.8,manchester united
2023-12-12T18:00:00,6.8,95,6.1,4.4,0,0,0,0,3,993.2,986.3,100,76,14,94,0,0.05,9.7,20.2,42,50,15.5,6.5,manchester united
2023-12-12T19:00:00,6.7,95,6,3.8,0,0,0,0,3,993.7,986.8,100,94,4,100,0,0.05,13.4,25.8,36,40,22,6.3,manchester united
2023-12-12T20:00:00,7,92,5.8,4.4,0,0,0,0,3,994.2,987.3,100,75,11,100,0,0.08,10.5,21.1,38,43,23,6.3,manchester united
2023-12-12T21:00:00,6.5,93,5.5,4.1,0,0,0,0,2,995,988.1,77,51,16,72,0,0.06,8.9,19.3,21,29,17.3,6.2,manchester united
2023-12-12T22:00:00,5.9,93,4.8,3.2,0,0,0,0,3,995.6,988.7,100,70,49,63,0,0.07,9.6,20.6,20,25,16.2,5.9,manchester united
2023-12-12T23:00:00,5.4,94,4.6,3.2,0,0,0,0,3,996.1,989.2,100,100,25,0,0,0.05,6.5,16,360,14,16.2,5.6,manchester united
2023-12-13T00:00:00,5.6,94,4.7,3.4,0,0,0,0,3,996.4,989.5,97,100,11,0,0,0.06,6.6,15.4,315,344,10.8,5.5,manchester united
2023-12-13T01:00:00,6.3,91,4.9,3.6,0,0,0,0,3,997.1,990.2,100,98,30,8,0,0.09,9.8,21,343,354,16.2,6.3,manchester united
2023-12-13T02:00:00,6.8,86,4.7,3.7,0,0,0,0,3,997.7,990.8,100,95,35,0,0,0.13,12.2,22.7,346,358,20.5,6.2,manchester united
2023-12-13T03:00:00,6.6,86,4.5,3.2,0,0,0,0,3,998.4,991.5,100,100,33,0,0.01,0.14,14.1,25.2,341,350,24.1,6.1,manchester united
2023-12-13T04:00:00,6.9,86,4.6,3.2,0,0,0,0,3,998.9,992,100,100,88,0,0.01,0.14,16.4,27.3,341,351,27.4,6.1,manchester united
2023-12-13T05:00:00,7.2,84,4.6,3.2,0,0,0,0,3,1000,993.1,100,100,100,1,0.01,0.16,18,30,357,6,30.2,6.2,manchester united
2023-12-13T06:00:00,7.1,83,4.4,3,0,0,0,0,3,1001,994.1,100,94,100,8,0.02,0.18,19.1,31.6,4,11,32.4,6.2,manchester united
2023-12-13T07:00:00,6.9,81,3.9,2.6,0,0,0,0,3,1002.3,995.4,100,27,100,85,0.02,0.19,18.9,31.2,9,14,32.4,6.2,manchester united
2023-12-13T08:00:00,6.3,82,3.4,2,0,0,0,0,3,1003.8,996.8,96,70,55,1,0.02,0.18,19.1,32,2,8,32,6,manchester united
2023-12-13T09:00:00,6,81,3.1,1.7,0,0,0,0,2,1005.1,998.1,79,68,29,0,0.03,0.17,18.7,31.5,360,5,32.4,5.8,manchester united
2023-12-13T10:00:00,6.3,79,3,1.8,0,0,0,0,2,1006.4,999.4,57,52,17,0,0.04,0.2,19.5,30.9,2,7,33.1,5.9,manchester united
2023-12-13T11:00:00,6.4,75,2.3,1.5,0,0,0,0,2,1007.7,1000.7,61,51,25,0,0.06,0.24,21.7,32.1,7,9,39.2,6.1,manchester united
2023-12-13T12:00:00,6.6,72,1.9,1.8,0,0,0,0,0,1008.4,1001.4,16,17,1,0,0.07,0.27,20.5,30.7,360,3,39.6,6.3,manchester united
2023-12-13T13:00:00,6.5,73,2.1,2.2,0,0,0,0,1,1009.5,1002.5,39,42,2,0,0.07,0.26,17.7,26.6,355,359,33.1,6.7,manchester united
2023-12-13T14:00:00,6.4,73,2,2,0,0,0,0,0,1010.1,1003.1,6,7,0,0,0.06,0.26,17.6,26.7,359,2,31,6.7,manchester united
2023-12-13T15:00:00,5.6,74,1.2,1.6,0,0,0,0,0,1010.9,1003.9,3,3,0,0,0.04,0.24,13.7,24.5,355,1,30.6,6.3,manchester united
2023-12-13T16:00:00,3.8,80,0.7,0.4,0,0,0,0,0,1011.9,1004.8,1,1,0,0,0.01,0.16,9.9,22.7,350,358,23,5.6,manchester united
2023-12-13T17:00:00,2.7,86,0.6,-0.5,0,0,0,0,0,1013,1005.9,2,2,0,0,0,0.1,8.3,21.3,355,5,16.6,4.8,manchester united
2023-12-13T18:00:00,1.4,90,-0.1,-1.9,0,0,0,0,0,1013.9,1006.7,0,0,0,0,0,0.07,7.5,18,343,1,13.3,4.1,manchester united
2023-12-13T19:00:00,0,92,-1.2,-3.9,0,0,0,0,1,1014.8,1007.6,22,0,0,74,0,0.05,10.7,15.5,340,357,13,3.4,manchester united
2023-12-13T20:00:00,-0.2,92,-1.4,-3.9,0,0,0,0,0,1015.7,1008.5,1,0,0,3,0,0.05,9.2,13.1,321,344,12.6,2.7,manchester united
2023-12-13T21:00:00,1.4,89,-0.2,-1.2,0,0,0,0,0,1016.3,1009.1,1,0,0,2,0,0.08,3.4,7.2,58,354,10.8,2.2,manchester united
2023-12-13T22:00:00,-1.6,95,-2.3,-4.9,0,0,0,0,0,1016.5,1009.2,4,0,0,13,0,0.03,5.6,2.4,135,117,6.5,1.7,manchester united
2023-12-13T23:00:00,-1.5,96,-2,-4.7,0,0,0,0,1,1017,1009.7,30,0,0,100,0,0.02,5.1,3.6,129,180,7.9,1.3,manchester united
2023-12-14T00:00:00,-2.2,97,-2.6,-5.6,0,0,0,0,1,1016.8,1009.5,31,0,2,100,0,0.02,5.8,4.6,112,162,7.6,1,manchester united
2023-12-14T01:00:00,-0.9,96,-1.4,-4,0,0,0,0,3,1017.2,1010,90,1,98,100,0,0.02,5.1,10.6,129,170,8.3,1.4,manchester united
2023-12-14T02:00:00,0.5,95,-0.2,-2.5,0,0,0,0,3,1016.8,1009.6,90,0,100,100,0,0.03,5.9,15.6,142,172,9.7,1.7,manchester united
2023-12-14T03:00:00,1.5,91,0.2,-1.4,0,0,0,0,3,1016.8,1009.6,100,17,100,100,0,0.06,5,15.8,159,181,10.4,2.1,manchester united
2023-12-14T04:00:00,2.4,88,0.6,-0.6,0.1,0.1,0,0,51,1016.7,1009.5,100,91,100,100,0,0.09,6.8,17.5,180,189,11.2,2.4,manchester united
2023-12-14T05:00:00,2.9,90,1.5,-0.2,0.6,0.6,0,0,53,1016.5,1009.4,100,100,100,0,0,0.07,8.4,18.9,170,188,15.1,2.7,manchester united
2023-12-14T06:00:00,3.5,91,2.2,-0.1,0.3,0.3,0,0,51,1015.8,1008.7,100,100,100,0,0,0.07,12.3,24.9,173,182,20.5,3,manchester united
2023-12-14T07:00:00,4.1,91,2.8,0.6,0.1,0.1,0,0,51,1015.8,1008.7,100,100,100,0,0,0.07,13,25.8,182,188,20.9,3.3,manchester united
2023-12-14T08:00:00,4.6,92,3.4,1.2,0.1,0.1,0,0,51,1016.1,1009,100,100,100,0,0,0.07,12.2,24.6,180,192,22,3.6,manchester united
2023-12-14T09:00:00,5.2,92,4.1,2.1,0.3,0.3,0,0,51,1016.5,1009.4,100,100,100,0,0.02,0.07,11.7,23.7,191,200,20.5,3.9,manchester united
2023-12-14T10:00:00,5.6,95,4.8,3,0.3,0.3,0,0,51,1017,1009.9,100,100,25,0,0.02,0.05,9.2,19.5,201,218,19.8,4.3,manchester united
2023-12-14T11:00:00,6.6,94,5.7,4.8,0,0,0,0,2,1017.8,1010.7,68,55,31,0,0.02,0.06,4.9,14.4,234,274,15.1,4.8,manchester united
2023-12-14T12:00:00,8.5,91,7,6.3,0,0,0,0,1,1018.3,1011.3,22,16,13,0,0.04,0.1,9.3,16.6,286,297,15.1,5.8,manchester united
2023-12-14T13:00:00,8.8,91,7.4,6.4,0,0,0,0,0,1018.9,1011.9,14,10,8,0,0.04,0.11,11.6,20.1,275,285,18.4,6.2,manchester united
2023-12-14T14:00:00,9.1,85,6.7,6.3,0,0,0,0,0,1019.6,1012.6,10,11,0,0,0.05,0.17,13.1,23.6,279,286,22.3,6.6,manchester united
2023-12-14T15:00:00,8,85,5.6,5.2,0,0,0,0,3,1020.5,1013.5,91,89,18,0,0.03,0.16,11.5,24.3,274,282,22,6.4,manchester united
2023-12-14T16:00:00,7.5,90,6,5.1,0,0,0,0,2,1021.5,1014.4,51,41,23,0,0.01,0.1,9.7,22,272,281,19.4,6.1,manchester united
2023-12-14T17:00:00,5.1,95,4.4,2.5,0,0,0,0,1,1022.5,1015.4,23,16,2,24,0,0.04,8.6,20.2,270,281,15.8,5.3,manchester united
2023-12-14T18:00:00,3.8,96,3.2,0.5,0,0,0,0,1,1023.5,1016.3,29,14,0,55,0,0.03,11.3,20,261,277,14,4.5,manchester united
2023-12-14T19:00:00,3.2,96,2.6,-0.3,0,0,0,0,0,1024.4,1017.2,10,7,7,0,0,0.03,12,20.4,261,278,15.1,3.8,manchester united
2023-12-14T20:00:00,3.8,96,3.1,0.7,0.1,0.1,0,0,51,1025.3,1018.1,36,31,11,5,0,0.04,10.2,19.8,252,272,14.8,3.5,manchester united
2023-12-14T21:00:00,5.2,95,4.4,2.8,0.1,0.1,0,0,51,1025.9,1018.8,28,27,6,0,0,0.05,7.2,19.8,252,270,13.3,3.6,manchester united
2023-12-14T22:00:00,4.7,96,4.1,2.1,0.2,0.2,0,0,51,1026.6,1019.4,59,46,3,54,0,0.04,8,18.8,262,273,10.8,3.6,manchester united
2023-12-14T23:00:00,4.3,97,3.8,1.6,0.1,0.1,0,0,51,1027.1,1019.9,65,40,0,96,0,0.03,8.4,19.1,263,272,11.5,3.4,manchester united
2023-12-15T00:00:00,3.8,97,3.4,1,0,0,0,0,2,1027.7,1020.5,58,31,0,99,0,0.02,8.6,19.1,255,271,11.5,3.1,manchester united
2023-12-15T01:00:00,5.3,94,4.4,2.7,0,0,0,0,1,1028.3,1021.1,41,13,0,98,0,0.05,8.6,22.8,248,265,13.7,4.4,manchester united
