IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2024-01-12T20:00:00,4.3,87,2.3,1,0,0,0,0,2,1033.4,1028.8,79,88,0,0,0,0.11,10.6,19.2,55,60,18,4.3,brentford
2024-01-12T21:00:00,4.4,86,2.3,1.1,0,0,0,0,3,1033.2,1028.6,86,96,0,0,0,0.12,10.4,18.4,56,62,18,4.3,brentford
2024-01-12T22:00:00,4.4,86,2.3,1.3,0,0,0,0,3,1033.1,1028.5,90,100,0,0,0,0.12,8.9,16.5,50,58,17.6,4.2,brentford
2024-01-12T23:00:00,4.4,86,2.3,1.4,0,0,0,0,3,1032.6,1028,90,100,0,0,0,0.12,8.4,15.2,43,54,15.5,4.3,brentford
2024-01-13T00:00:00,4.4,87,2.4,1.4,0,0,0,0,3,1032.3,1027.7,90,100,0,0,0,0.11,8.4,14.5,31,46,14.8,4.3,brentford
2024-01-13T01:00:00,3.5,88,1.7,0.1,0,0,0,0,3,1031.7,1027.1,90,100,0,0,0,0.09,10.6,16.5,10,23,17.6,4.4,brentford
2024-01-13T02:00:00,3.4,86,1.4,0,0,0,0,0,3,1031,1026.4,90,100,0,0,0,0.11,10.5,17.6,6,15,18.7,4.2,brentford
2024-01-13T03:00:00,3.4,85,1.1,0.1,0,0,0,0,3,1030.3,1025.7,90,100,0,0,0,0.12,9,15.9,360,6,18,4.1,brentford
2024-01-13T04:00:00,3.2,86,1.1,-0.1,0,0,0,0,3,1029.5,1024.9,83,92,0,0,0,0.11,9.1,15.5,353,360,15.5,4,brentford
2024-01-13T05:00:00,3.1,89,1.5,-0.2,0,0,0,0,2,1028.7,1024.1,65,72,0,0,0,0.08,9.4,15.9,356,3,15.8,3.8,brentford
2024-01-13T06:00:00,2.5,93,1.6,-0.8,0,0,0,0,3,1028.4,1023.8,81,90,0,0,0,0.05,9.7,18.1,358,5,16.6,3.6,brentford
2024-01-13T07:00:00,2.6,91,1.4,-1,0,0,0,0,3,1028.2,1023.6,99,100,0,30,0,0.06,11.6,19.7,5,9,19.4,3.5,brentford
2024-01-13T08:00:00,2.6,87,0.6,-1.3,0,0,0,0,3,1028.1,1023.5,90,100,0,0,0,0.1,12.8,20.8,11,14,22.3,3.5,brentford
2024-01-13T09:00:00,2.5,81,-0.4,-1.3,0,0,0,0,3,1027.8,1023.2,90,100,0,0,0.02,0.14,11.3,17.6,7,11,21.6,3.5,brentford
2024-01-13T10:00:00,2.9,79,-0.3,-0.9,0,0,0,0,3,1027.7,1023.1,90,100,0,0,0.03,0.15,10.9,15.6,6,8,20.9,3.7,brentford
2024-01-13T11:00:00,3.7,78,0.3,0.2,0,0,0,0,3,1027.2,1022.6,90,100,0,0,0.05,0.17,9.4,12.7,7,7,21.2,4.1,brentford
2024-01-13T12:00:00,4.5,78,0.9,1.5,0,0,0,0,3,1026.5,1022,90,100,0,0,0.06,0.19,6.6,8.6,347,345,19.1,4.8,brentford
2024-01-13T13:00:00,3.5,83,0.9,0.4,0,0,0,0,3,1025.4,1020.9,89,99,0,0,0.05,0.13,7.6,9.8,352,354,16.9,3.9,brentford
2024-01-13T14:00:00,3.7,82,1,0.7,0,0,0,0,3,1024.8,1020.3,90,100,0,0,0.05,0.14,6.9,9,332,331,16.2,4.4,brentford
2024-01-13T15:00:00,3.7,80,0.5,0.5,0,0,0,0,3,1024.2,1019.7,90,100,0,0,0.04,0.16,7.4,9.7,337,338,15.1,4.5,brentford
2024-01-13T16:00:00,3.4,78,-0.1,0.2,0,0,0,0,3,1023.8,1019.3,90,100,0,0,0.02,0.17,7,10,348,347,14.8,4.3,brentford
2024-01-13T17:00:00,2.9,82,0,-0.1,0,0,0,0,3,1023,1018.5,88,98,0,0,0.02,0.14,5.8,9.4,4,2,13,4,brentford
2024-01-13T18:00:00,2.3,85,0,-0.7,0,0,0,0,3,1022.9,1018.3,86,96,0,0,0,0.11,5.4,9.5,360,9,10.1,3.6,brentford
2024-01-13T19:00:00,1.6,88,-0.2,-1.5,0,0,0,0,3,1022.8,1018.2,88,98,0,0,0,0.08,5.9,10.4,346,358,10.1,3.3,brentford
2024-01-13T20:00:00,1.1,89,-0.5,-2.4,0,0,0,0,2,1022.4,1017.8,76,85,0,0,0,0.07,8.6,14.8,2,6,14.8,2.9,brentford
2024-01-13T21:00:00,0.6,91,-0.7,-2.5,0,0,0,0,1,1021.7,1017.1,37,41,0,0,0,0.06,6.1,12,360,7,14.8,2.5,brentford
2024-01-13T22:00:00,-0.8,92,-1.9,-4.1,0,0,0,0,2,1021.1,1016.5,64,71,0,0,0,0.04,5.5,5.1,328,8,10.1,1.8,brentford
2024-01-13T23:00:00,0,93,-1.1,-2.9,0,0,0,0,2,1021,1016.4,78,87,0,0,0,0.04,3.7,4.5,281,256,6.8,1.6,brentford
2024-01-14T00:00:00,1,87,-0.9,-1.9,0,0,0,0,3,1020.3,1015.7,90,100,0,0,0,0.08,3.8,4.3,319,312,7.6,1.8,brentford
2024-01-14T01:00:00,-1.9,92,-3,-5.2,0,0,0,0,1,1019.4,1014.8,24,24,0,7,0,0.04,5.1,2.9,309,300,7.6,0.7,brentford
2024-01-14T02:00:00,-0.9,91,-2.3,-4.1,0,0,0,0,1,1018.4,1013.8,46,51,0,0,0,0.05,4.9,6.8,324,328,8.3,0.6,brentford
2024-01-14T03:00:00,-0.3,91,-1.6,-3.4,0,0,0,0,2,1018.1,1013.5,69,77,0,0,0,0.05,5,7.6,330,355,9.7,0.6,brentford
2024-01-14T04:00:00,0.4,91,-0.8,-2.6,0,0,0,0,3,1017.7,1013.1,90,100,0,0,0,0.05,5.2,8,335,355,8.3,0.7,brentford
2024-01-14T05:00:00,1.3,92,0.1,-2.1,0,0,0,0,3,1017.2,1012.7,90,100,0,0,0,0.06,8.7,14,336,337,14.8,1,brentford
2024-01-14T06:00:00,1.7,91,0.5,-1.3,0,0,0,0,3,1016.7,1012.2,90,100,0,0,0,0.06,6.7,11.7,306,317,14.8,1.5,brentford
2024-01-14T07:00:00,2,90,0.6,-1,0,0,0,0,3,1016.3,1011.8,90,100,0,0,0,0.07,7,11.6,291,300,12.2,1.8,brentford
2024-01-14T08:00:00,2,91,0.7,-1,0,0,0,0,3,1016,1011.5,90,100,0,0,0,0.06,6.5,12.5,289,303,12.2,1.9,brentford
2024-01-14T09:00:00,2.7,90,1.1,-0.6,0,0,0,0,1,1015.8,1011.3,50,55,0,0,0.01,0.08,8.8,14.4,258,271,15.5,2.2,brentford
2024-01-14T10:00:00,3.3,89,1.6,0.1,0,0,0,0,1,1015.6,1011.1,32,35,0,0,0.03,0.09,8.8,15.1,289,295,16.6,2.7,brentford
2024-01-14T11:00:00,4.5,85,2.3,0.9,0,0,0,0,2,1015.2,1010.7,65,72,0,0,0.06,0.12,12.4,16.6,300,300,23.4,3.5,brentford
2024-01-14T12:00:00,5.6,80,2.5,2,0,0,0,0,2,1014.4,1009.9,55,61,1,0,0.08,0.18,13.1,17.2,302,303,25.6,4.4,brentford
2024-01-14T13:00:00,6.2,76,2.3,2.5,0,0,0,0,1,1013.8,1009.3,24,26,0,3,0.09,0.22,13,17.4,298,300,25.2,5,brentford
2024-01-14T14:00:00,6.2,75,2.1,2.6,0,0,0,0,1,1013.2,1008.8,23,24,0,5,0.08,0.24,12.6,17.1,294,295,25.9,5.4,brentford
2024-01-14T15:00:00,5.9,77,2.1,2.3,0,0,0,0,1,1012.6,1008.1,23,26,0,0,0.06,0.21,12.2,17.7,294,294,24.1,5.4,brentford
2024-01-14T16:00:00,4.9,80,1.8,1.3,0,0,0,0,0,1012.5,1008,0,0,0,0,0.03,0.17,11.9,21.4,295,297,21.2,4.9,brentford
2024-01-14T17:00:00,3.5,85,1.3,-0.2,0,0,0,0,0,1012.5,1008,1,0,1,2,0.02,0.12,12.4,25.5,292,299,22,4.1,brentford
2024-01-14T18:00:00,3,88,1.2,-0.9,0,0,0,0,0,1012.4,1007.9,16,2,0,46,0,0.09,13,27.1,289,299,22,3.5,brentford
2024-01-14T19:00:00,2.8,91,1.5,-1.1,0,0,0,0,2,1012.1,1007.6,77,61,1,72,0,0.07,13.8,27.9,290,299,23.8,3.1,brentford
2024-01-14T20:00:00,2.7,92,1.6,-1.1,0,0,0,0,0,1012.1,1007.6,2,2,0,0,0,0.06,13,26.3,294,303,23.8,2.9,brentford
2024-01-14T21:00:00,2.4,92,1.3,-1.2,0,0,0,0,0,1012,1007.5,4,4,1,0,0,0.06,11.5,24,309,319,22.3,2.6,brentford
2024-01-14T22:00:00,2.1,91,0.8,-1.6,0,0,0,0,1,1011.9,1007.4,29,32,0,0,0,0.06,11.2,23.5,318,331,19.4,2.4,brentford
2024-01-14T23:00:00,1.9,90,0.4,-1.9,0,0,0,0,1,1012,1007.5,21,23,0,0,0,0.07,11.8,24,322,334,19.8,2.2,brentford
2024-01-15T00:00:00,1.2,88,-0.6,-2.7,0,0,0,0,0,1012,1007.5,0,0,0,0,0,0.08,11,22.7,322,333,20.2,1.9,brentford
2024-01-15T01:00:00,0.8,90,-0.7,-2.8,0,0,0,0,0,1011.8,1007.3,0,0,0,0,0,0.07,9.7,21,312,325,17.6,2.7,brentford
2024-01-15T02:00:00,0.2,89,-1.4,-3.5,0,0,0,0,0,1011.5,1007,1,1,0,0,0,0.07,9,19.1,299,316,16.6,2,brentford
2024-01-15T03:00:00,-0.3,90,-1.7,-4.1,0,0,0,0,1,1011.4,1006.9,26,27,2,0,0,0.06,10,20.6,296,306,16.9,1.4,brentford
2024-01-15T04:00:00,-0.2,92,-1.4,-4,0,0,0,0,3,1011.2,1006.7,93,95,12,0,0,0.05,10,21.6,296,303,17.3,1.1,brentford
2024-01-15T05:00:00,0.8,92,-0.4,-3.3,0,0,0,0,1,1011.1,1006.6,42,47,0,0,0,0.05,12.8,25,308,311,21.6,1.3,brentford
2024-01-15T06:00:00,0.3,89,-1.3,-3.8,0,0,0,0,0,1011.1,1006.6,0,0,0,0,0,0.07,12.5,25.8,319,330,23.4,1.1,brentford
2024-01-15T07:00:00,-0.2,86,-2.3,-4.4,0,0,0,0,0,1011.4,1006.9,0,0,0,0,0,0.09,11.6,25.1,324,333,21.2,0.8,brentford
2024-01-15T08:00:00,-0.6,85,-2.8,-4.9,0,0,0,0,0,1011.6,1007,0,0,0,0,0,0.09,12,25.6,327,334,20.5,0.6,brentford
2024-01-15T09:00:00,-0.3,84,-2.6,-4.5,0,0,0,0,0,1012.3,1007.7,0,0,0,0,0.01,0.09,11.8,24,329,334,20.5,0.6,brentford
2024-01-15T10:00:00,1,82,-1.7,-3.3,0,0,0,0,0,1012.6,1008.1,0,0,0,0,0.03,0.12,13,25,321,330,21.6,0.8,brentford
2024-01-15T11:00:00,2.4,77,-1.3,-1.7,0,0,0,0,0,1012.9,1008.4,2,0,0,8,0.06,0.17,12.2,21.4,317,324,23.8,1.9,brentford
2024-01-15T12:00:00,3.5,73,-1,-0.7,0,0,0,0,0,1012.8,1008.3,8,0,0,25,0.09,0.21,13,18.2,318,322,24.8,3,brentford
2024-01-15T13:00:00,4.1,62,-2.5,-0.7,0,0,0,0,1,1013.1,1008.6,28,1,0,92,0.1,0.31,15.6,21.3,337,338,29.5,4.3,brentford
2024-01-15T14:00:00,3.6,56,-4.4,-1.3,0,0,0,0,1,1013.1,1008.6,30,0,0,100,0.1,0.35,14.6,20.2,344,344,29.9,4.3,brentford
2024-01-15T15:00:00,2.8,58,-4.7,-1.7,0,0,0,0,1,1013.2,1008.7,30,0,0,99,0.07,0.32,11.8,17.8,337,339,27,3.9,brentford
2024-01-15T16:00:00,1.4,64,-4.7,-2.6,0,0,0,0,1,1013.5,1009,29,0,0,97,0.03,0.25,8.7,17.3,336,339,20.5,3.1,brentford
2024-01-15T17:00:00,-0.2,68,-5.4,-4.2,0,0,0,0,1,1014.1,1009.5,29,0,0,97,0.02,0.19,7.8,17.9,326,338,15.1,2,brentford
2024-01-15T18:00:00,-1.5,74,-5.5,-5.4,0,0,0,0,1,1014.6,1010,22,0,0,74,0,0.14,6.8,16.9,328,340,13.3,1,brentford
2024-01-15T19:00:00,-3.2,82,-5.8,-7.3,0,0,0,0,1,1014.8,1010.2,27,0,0,90,0,0.09,8.1,12.4,315,334,11.2,0.5,brentford
2024-01-15T20:00:00,-3.4,84,-5.7,-7.3,0,0,0,0,1,1014.9,1010.3,29,0,0,98,0,0.08,6.9,8.3,298,326,10.4,0.3,brentford
2024-01-15T21:00:00,-3.7,85,-5.8,-7.5,0,0,0,0,1,1014.8,1010.2,25,0,0,82,0,0.07,6.1,6.7,310,324,8.6,0.2,brentford
2024-01-15T22:00:00,-3.7,86,-5.8,-7.5,0,0,0,0,1,1014.8,1010.2,29,0,0,95,0,0.07,5.9,6.7,322,324,8.3,0.1,brentford
2024-01-15T23:00:00,-3.2,83,-5.7,-6.8,0,0,0,0,1,1014.7,1010.1,30,0,0,100,0,0.08,4.8,5.2,312,304,7.6,0,brentford
2024-01-16T00:00:00,-3.8,86,-5.8,-7.7,0,0,0,0,1,1014.6,1010,24,0,0,81,0,0.06,6.4,7,286,258,7.9,-0.1,brentford
2024-01-16T01:00:00,-3.8,86,-5.8,-7.6,0,0,0,0,1,1013.9,1009.3,30,0,0,99,0,0.06,6.1,6.8,320,288,8.3,-0.5,brentford
2024-01-16T02:00:00,-3.5,85,-5.6,-7.2,0,0,0,0,1,1013.4,1008.8,30,0,0,100,0,0.07,5.9,6.9,317,298,9,-0.6,brentford
2024-01-16T03:00:00,-3,86,-5.1,-6.8,0,0,0,0,1,1013.3,1008.7,28,0,0,92,0,0.07,6.8,11,328,319,11.2,-0.6,brentford
2024-01-16T04:00:00,-3.5,87,-5.4,-7.3,0,0,0,0,0,1012.7,1008.1,14,0,0,46,0,0.06,6.4,12.6,333,329,11.5,-0.7,brentford
2024-01-16T05:00:00,-3.9,87,-5.7,-7.7,0,0,0,0,0,1012.1,1007.5,12,0,0,41,0,0.06,6.2,12.8,324,322,10.8,-0.8,brentford
2024-01-16T06:00:00,-4.3,87,-6.1,-8,0,0,0,0,0,1011.8,1007.2,0,0,0,0,0,0.06,5.6,11.4,315,305,10.4,-0.8,brentford
2024-01-16T07:00:00,-4.4,87,-6.3,-8.2,0,0,0,0,0,1011.5,1006.9,0,0,0,0,0,0.06,5.9,10.8,317,291,9.7,-0.9,brentford
2024-01-16T08:00:00,-4.7,87,-6.5,-8.7,0,0,0,0,0,1011.4,1006.8,0,0,0,0,0,0.06,6.8,8.2,335,293,9.4,-1,brentford
2024-01-16T09:00:00,-2.6,82,-5.3,-5.7,0,0,0,0,0,1011.2,1006.6,0,0,0,0,0,0.09,1.9,6.5,338,264,8.6,-1,brentford
2024-01-16T10:00:00,0.1,68,-5.1,-3.1,0,0,0,0,0,1010.8,1006.3,0,0,0,0,0.03,0.2,2.3,6.9,342,242,7.9,-0.9,brentford
2024-01-16T11:00:00,2.3,57,-5.2,-0.7,0,0,0,0,0,1010.2,1005.7,0,0,0,0,0.06,0.31,1,5.4,135,222,7.9,-0.7,brentford
2024-01-16T12:00:00,3.6,55,-4.6,0.4,0,0,0,0,0,1009.2,1004.7,0,0,0,0,0.09,0.36,3.4,4.7,162,180,11.9,-0.5,brentford
2024-01-16T13:00:00,4.3,62,-2.3,0.9,0,0,0,0,0,1008.4,1003.9,2,2,0,0,0.1,0.32,6.1,7.6,177,183,14.8,-0.6,brentford
2024-01-16T14:00:00,4.6,55,-3.6,0.8,0,0,0,0,1,1007.3,1002.9,27,0,0,90,0.1,0.38,7.6,9.4,183,187,16.2,-0.3,brentford
2024-01-16T15:00:00,4.1,55,-4.2,0.4,0,0,0,0,1,1006.5,1002,29,0,0,98,0.07,0.37,6.8,11.2,177,180,16.2,-0.2,brentford
2024-01-16T16:00:00,1.6,67,-3.9,-2.2,0,0,0,0,1,1005.8,1001.3,33,3,0,100,0.03,0.23,7.6,9.4,180,187,11.9,-0.2,brentford
2024-01-16T17:00:00,4,56,-4,0.5,0,0,0,0,3,1005.1,1000.7,82,58,0,100,0.03,0.36,5.9,7.8,194,193,9,-0.2,brentford
2024-01-16T18:00:00,0.3,75,-3.7,-3.9,0,0,0,0,3,1004.5,1000,100,100,0,100,0.01,0.16,10.7,13.3,192,193,12.6,-0.3,brentford
2024-01-16T19:00:00,2.8,69,-2.3,-0.8,0,0,0,0,3,1003.4,998.9,100,100,0,100,0.01,0.23,7.2,15.9,183,185,13,-0.3,brentford
2024-01-16T20:00:00,3.7,71,-1.2,-0.2,0,0,0,0,3,1002.9,998.5,100,100,0,100,0.02,0.23,10.9,20,188,188,18,-0.2,brentford
2024-01-16T21:00:00,3.6,72,-0.9,-0.3,0,0,0,0,3,1001.8,997.4,100,100,0,100,0.02,0.22,11.2,19.5,184,183,20.2,-0.1,brentford
2024-01-16T22:00:00,3.3,72,-1.3,-0.1,0,0,0,0,3,1000.8,996.4,100,99,0,100,0.01,0.22,7.6,15.5,177,176,18.7,0,brentford
2024-01-16T23:00:00,2.8,74,-1.4,-0.4,0,0,0,0,3,1000,995.6,100,100,89,100,0,0.2,5.8,13.1,173,172,12.6,0,brentford
2024-01-17T00:00:00,2.6,76,-1.2,-0.6,0,0,0,0,3,999.1,994.7,100,99,97,100,0,0.18,5.5,12.1,157,157,10.8,0.1,brentford
2024-01-17T01:00:00,2.1,77,-1.4,-1.1,0,0,0,0,3,997.7,993.3,100,77,100,100,0,0.16,5.9,12.2,101,118,9.7,-0.1,brentford
2024-01-17T02:00:00,2.3,81,-0.6,-1.1,0,0,0,0,3,996.6,992.2,100,52,100,100,0,0.14,7.8,15.5,77,93,13,0,brentford
2024-01-17T03:00:00,2.4,87,0.4,-1.5,0,0,0,0,3,995.3,990.9,100,19,100,100,0,0.09,12.1,21,60,74,19.8,0,brentford
2024-01-17T04:00:00,2.1,86,0,-1.9,0,0,0,0,3,994.3,989.9,92,2,100,100,0,0.1,13.1,22.7,53,67,22.3,0.1,brentford
2024-01-17T05:00:00,1.9,85,-0.4,-2.4,0,0,0,0,3,993.1,988.7,90,0,100,100,0.01,0.1,14.3,24.8,51,64,24.1,0.2,brentford
2024-01-17T06:00:00,1.8,83,-0.8,-2.7,0,0,0,0,3,992,987.6,89,0,99,100,0.01,0.12,15,25.6,55,64,25.6,0.2,brentford
2024-01-17T07:00:00,1.6,83,-1.1,-3.1,0,0,0,0,3,991.4,987,90,0,100,100,0.01,0.12,16.1,27.1,50,60,27.7,0.3,brentford
2024-01-17T08:00:00,1.4,81,-1.5,-3.3,0,0,0,0,3,991,986.6,89,0,99,100,0.01,0.13,15.9,26.7,51,58,27.7,0.3,brentford
2024-01-17T09:00:00,1.4,79,-1.8,-3.4,0,0,0,0,3,990.6,986.2,90,0,100,100,0.03,0.14,16.3,27.1,49,57,28.1,0.4,brentford
2024-01-17T10:00:00,1.7,77,-1.9,-3.1,0,0,0,0,3,990.3,985.9,89,0,100,98,0.04,0.16,16.5,27,46,53,29.5,0.5,brentford
2024-01-17T11:00:00,2,76,-1.8,-2.7,0,0,0,0,3,990.2,985.8,94,5,100,100,0.04,0.17,15.6,27.7,38,46,29.9,0.6,brentford
2024-01-17T12:00:00,2.4,75,-1.6,-2.3,0,0,0,0,3,989.9,985.5,96,7,100,100,0.05,0.18,16.2,24.9,32,37,28.1,1,brentford
2024-01-17T13:00:00,2.8,73,-1.5,-2.3,0,0,0,0,3,989.9,985.5,92,2,100,100,0.06,0.2,18.2,26.1,27,28,33.5,2.3,brentford
2024-01-17T14:00:00,2.6,74,-1.7,-2.6,0,0,0,0,3,989.5,985.1,92,2,100,100,0.05,0.19,19,27.6,27,29,33.8,2.4,brentford
2024-01-17T15:00:00,2.6,77,-1.1,-2.3,0,0,0,0,3,989.9,985.5,94,4,100,100,0.04,0.17,17.7,26.7,27,29,33.8,2.4,brentford
2024-01-17T16:00:00,2.3,80,-0.7,-2.5,0,0,0,0,3,990.9,986.5,100,74,88,100,0.03,0.14,17.3,27.2,23,24,31.3,2.3,brentford
2024-01-17T17:00:00,2,82,-0.8,-3,0,0,0,0,3,991.7,987.3,100,99,5,100,0.03,0.13,18.9,30,21,24,31.7,2.1,brentford
2024-01-17T18:00:00,1.6,81,-1.3,-3.9,0,0,0,0,3,992.2,987.8,100,100,0,100,0.02,0.13,21.5,33,23,25,37.1,1.9,brentford
2024-01-17T19:00:00,1.1,82,-1.7,-4.5,0,0,0,0,3,993.1,988.7,100,100,0,100,0.02,0.12,21.7,33.6,19,23,37.8,1.7,brentford
2024-01-17T20:00:00,1.3,78,-2.2,-4.3,0,0,0,0,3,993.8,989.4,100,100,0,56,0.02,0.15,21,32.8,16,19,37.8,1.6,brentford
2024-01-17T21:00:00,0.5,75,-3.5,-5.2,0,0,0,0,1,994.5,990,43,46,0,4,0.02,0.16,21.5,33.5,14,17,37.4,1.4,brentford
2024-01-17T22:00:00,-1,76,-4.8,-6.9,0,0,0,0,0,995.5,991,1,0,0,2,0.02,0.14,21.5,35.6,14,18,37.4,0.9,brentford
2024-01-17T23:00:00,-1.9,74,-6,-7.8,0,0,0,0,0,996.2,991.7,0,0,0,0,0.02,0.14,20.5,35.4,11,17,37.1,0.6,brentford
2024-01-18T00:00:00,-2.4,68,-7.4,-8.4,0,0,0,0,0,997,992.5,0,0,0,0,0.03,0.16,20.4,35.2,9,14,35.3,0.4,brentford
2024-01-18T01:00:00,-2.4,59,-9.3,-8.6,0,0,0,0,0,997.8,993.3,1,0,0,2,0.03,0.21,20.3,35.3,7,12,38.2,0.6,brentford
2024-01-18T02:00:00,-2.7,57,-10,-8.8,0,0,0,0,0,998.7,994.2,0,0,0,0,0.04,0.22,19.4,34.8,1,7,34.6,0.4,brentford
2024-01-18T03:00:00,-2.9,59,-9.9,-9,0,0,0,0,0,999.7,995.2,0,0,0,0,0.03,0.2,19.1,34.2,359,3,33.8,0.2,brentford
2024-01-18T04:00:00,-3.2,58,-10.2,-9,0,0,0,0,0,1000.6,996.1,0,0,0,0,0.03,0.2,17.7,32.8,356,1,32.4,0.1,brentford
2024-01-18T05:00:00,-3.3,58,-10.4,-9.1,0,0,0,0,0,1001.5,996.9,0,0,0,0,0.03,0.2,17.4,32.4,354,359,30.2,0,brentford
2024-01-18T06:00:00,-3.4,61,-9.9,-9,0,0,0,0,0,1002.4,997.8,0,0,0,1,0.03,0.19,16.5,30.3,350,357,29.5,-0.1,brentford
2024-01-18T07:00:00,-3.6,65,-9.2,-9,0,0,0,0,0,1003.7,999.1,0,0,0,0,0.02,0.16,15,28.9,339,349,27.7,-0.2,brentford
2024-01-18T08:00:00,-3.6,71,-8.1,-8.8,0,0,0,0,0,1005,1000.4,0,0,0,0,0.01,0.14,14,27,331,341,25.9,-0.3,brentford
2024-01-18T09:00:00,-2.5,72,-6.9,-7.8,0,0,0,0,0,1006.2,1001.6,0,0,0,0,0.02,0.14,15.6,27.7,331,337,26.3,-0.4,brentford
2024-01-18T10:00:00,-0.7,68,-5.9,-5.9,0,0,0,0,0,1007.2,1002.7,0,0,0,0,0.05,0.19,15.7,31.6,328,334,28.8,-0.3,brentford
2024-01-18T11:00:00,1.6,58,-5.7,-3.3,0,0,0,0,0,1008.3,1003.8,0,0,0,0,0.08,0.29,13.4,24.1,324,328,28.1,-0.2,brentford
2024-01-18T12:00:00,2.8,61,-3.9,-2,0,0,0,0,0,1009,1004.5,0,0,0,0,0.1,0.29,14.6,20.9,322,324,27.7,0,brentford
2024-01-18T13:00:00,3.7,52,-5.3,-1.4,0,0,0,0,0,1009.7,1005.2,0,0,0,0,0.12,0.38,15.8,20.9,333,333,30.2,-0.4,brentford
2024-01-18T14:00:00,3.6,50,-5.8,-1.7,0,0,0,0,0,1010.5,1006,0,0,0,0,0.11,0.39,16.3,22.1,335,336,31,-0.2,brentford
2024-01-18T15:00:00,2.7,58,-4.7,-2.1,0,0,0,0,0,1011.6,1007.1,0,0,0,0,0.08,0.31,14,20.5,331,332,30.6,-0.1,brentford
2024-01-18T16:00:00,1,67,-4.5,-3.2,0,0,0,0,0,1012.7,1008.2,0,0,0,0,0.03,0.22,10.2,20.3,328,333,23.8,-0.1,brentford
2024-01-18T17:00:00,-0.9,73,-5.1,-5.1,0,0,0,0,0,1013.8,1009.2,0,0,0,0,0.02,0.15,9.4,21.5,317,329,17.6,-0.1,brentford
2024-01-18T18:00:00,-2,80,-5,-6.1,0,0,0,0,0,1014.8,1010.2,0,0,0,0,0,0.11,8.7,20.6,312,327,16.2,-0.2,brentford
2024-01-18T19:00:00,-2.4,81,-5.2,-6.5,0,0,0,0,0,1015.8,1011.2,0,0,0,0,0,0.1,9,21.8,307,322,15.1,-0.3,brentford
2024-01-18T20:00:00,-2.6,81,-5.4,-6.7,0,0,0,0,0,1016.9,1012.3,0,0,0,0,0,0.1,8.4,21.4,313,327,15.5,-0.4,brentford
2024-01-18T21:00:00,-3.3,82,-5.9,-7.2,0,0,0,0,0,1017.6,1013,0,0,0,0,0,0.09,7.1,18.1,300,317,14,-0.5,brentford
2024-01-18T22:00:00,-3.6,83,-6.1,-7.6,0,0,0,0,0,1018.2,1013.6,0,0,0,0,0,0.08,7.3,17.4,290,300,11.9,-0.6,brentford
2024-01-18T23:00:00,-3.3,83,-5.9,-7.4,0,0,0,0,0,1018.7,1014.1,0,0,0,0,0,0.08,7.8,19.3,292,297,13.3,-0.7,brentford
2024-01-19T00:00:00,-3.3,83,-5.8,-7.4,0,0,0,0,0,1019.2,1014.6,0,0,0,0,0,0.08,7.8,18.6,292,302,13.3,-0.7,brentford
2024-01-19T01:00:00,-2.8,85,-5,-6.9,0,0,0,0,0,1019.6,1015,0,0,0,0,0,0.08,8.9,20.7,297,305,14.4,-1.1,brentford
2024-01-19T02:00:00,-2.5,85,-4.6,-6.6,0,0,0,0,0,1020,1015.4,0,0,0,0,0,0.07,9.1,22.2,304,306,15.5,-1.1,brentford
2024-01-19T03:00:00,-2.3,86,-4.2,-6.4,0,0,0,0,0,1020.5,1015.9,0,0,0,0,0,0.07,9.3,21.9,306,306,15.5,-1.1,brentford
2024-01-19T04:00:00,-2,87,-3.8,-6.1,0,0,0,0,0,1020.7,1016.1,0,0,0,0,0,0.07,9.7,22.8,309,308,16.2,-1.2,brentford
2024-01-19T05:00:00,-2,88,-3.7,-5.9,0,0,0,0,0,1021,1016.4,0,0,0,0,0,0.06,8.9,22.3,310,309,16.2,-1.2,brentford
2024-01-19T06:00:00,-2.3,89,-3.9,-6.1,0,0,0,0,0,1021.3,1016.7,0,0,0,0,0,0.06,7.7,19.9,311,311,15.1,-1.2,brentford
2024-01-19T07:00:00,-2.9,89,-4.5,-6.7,0,0,0,0,0,1021.7,1017.1,0,0,0,0,0,0.05,6.9,18.4,309,310,12.6,-1.3,brentford
2024-01-19T08:00:00,-3.4,89,-4.9,-7.2,0,0,0,0,0,1022.4,1017.8,0,0,0,0,0,0.05,7.1,17,300,302,10.8,-1.3,brentford
2024-01-19T09:00:00,-1.7,88,-3.4,-5.2,0,0,0,0,0,1022.9,1018.3,0,0,0,0,0,0.07,6.3,15.8,283,287,11.2,-1.3,brentford
2024-01-19T10:00:00,0.9,78,-2.5,-2.6,0,0,0,0,0,1023,1018.4,0,0,0,0,0.04,0.14,7,14.4,258,266,14,-1.2,brentford
2024-01-19T11:00:00,3.3,70,-1.7,0,0,0,0,0,0,1023.4,1018.9,0,0,0,0,0.07,0.23,5.9,12.7,232,245,13.7,-1,brentford
